headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Betty Williams, Peace Laureate From Northern Ireland, Dies at 76",2020-03-21,-0.1779,"{'neg': 0.178, 'neu': 0.652, 'pos': 0.169, 'compound': -0.1779}",World,She and Mairead Corrigan shared the 1976 Nobel Prize for galvanizing a mass movement to protest sectarian violence during the time known as the Troubles.,"['Deaths (Obituaries)', 'Nobel Prizes', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2020/03/21/world/europe/betty-williams-dead.html,article,Obituary (Obit)
Here’s What Calling in the National Guard Means,2020-03-21,-0.5719,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.5719}",U.S.,"The coronavirus outbreak has prompted dozens of governors to activate the National Guard. The sight of troops has stoked fears of a military-enforced quarantine, but the orders have been more mundane.","['States (US)', 'Reserves (Military)', 'Martial Law', 'Curfews', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/21/us/coronavirus-national-guard.html,article,News
"Bill Smith, Master of Two Musical Worlds, Is Dead at 93",2020-03-21,-0.4404,"{'neg': 0.07, 'neu': 0.891, 'pos': 0.039, 'compound': -0.4404}",Arts,"As Bill Smith, he was a jazz clarinetist who played with Dave Brubeck. As William O. Smith, he was a composer who pioneered unorthodox techniques for his instrument.","['Deaths (Obituaries)', 'Classical Music', 'Jazz']",https://www.nytimes.com/2020/03/21/arts/music/bill-smith-dead.html,article,Obituary (Obit)
Where Are All the Masks?,2020-03-21,0.2869,"{'neg': 0.059, 'neu': 0.849, 'pos': 0.093, 'compound': 0.2869}",Health,"In the United States, there is a shortage of medical equipment. What’s going on?","['Protective Clothing and Gear', 'Coronavirus (2019-nCoV)', 'Masks']",https://www.nytimes.com/article/face-masks-coronavirus.html,article,News
Coronavirus in N.Y.C.: Eerie Streetscapes Are Stripped of Commerce,2020-03-21,0.3818,"{'neg': 0.047, 'neu': 0.858, 'pos': 0.095, 'compound': 0.3818}",New York,"With tight restrictions in place, the city offered scenes that might follow a blizzard, overlaid on a sunny spring Saturday.","['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines']",https://www.nytimes.com/2020/03/21/nyregion/coronavirus-empty-nyc.html,article,News
Bring Your ‘A’ Game,2020-03-21,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,Brendan Emmett Quigley makes the grade with this Sunday puzzle.,"['Crossword Puzzles', 'Gardens and Gardening']",https://www.nytimes.com/2020/03/21/crosswords/daily-puzzle-2020-03-22.html,article,News
Scripps National Spelling Bee Is S-U-S-P-E-N-D-E-D,2020-03-21,-0.6249,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.6249}",U.S.,"The sponsors, who suspended the contest because of the coronavirus, did not set a new date for the finals, making it unclear whether it would take place at all.","['Spelling', 'Scripps National Spelling Bee', 'Contests and Prizes', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/21/us/scripps-spelling-bee-coronavirus.html,article,News
Americans Coping With the Coronavirus Are Clogging Toilets,2020-03-21,0.128,"{'neg': 0.041, 'neu': 0.891, 'pos': 0.068, 'compound': 0.128}",U.S.,"Sewage systems and toilets are backing up as consumers clean their homes with disinfectant wipes and turn to paper towels, napkins and baby wipes to cope with the lack of toilet paper.","['Bathrooms and Toilets', 'Infrastructure (Public Works)', 'Waste Materials and Disposal', 'Sewers and Sewage', 'Coronavirus (2019-nCoV)', 'Plumbing', 'Toilet Paper']",https://www.nytimes.com/2020/03/21/us/flushable-wipes-clog.html,article,News
The Hottest Parties in Town Are Now Online,2020-03-21,0.7964,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.7964}",Arts,"As many are quarantining or socially distancing themselves to curb the spread of the coronavirus, the party has moved to social media.","['Coronavirus (2019-nCoV)', 'Social Media', 'Parties (Social)', 'Music', 'Rap and Hip-Hop', 'Disc Jockeys', 'Quarantines']",https://www.nytimes.com/2020/03/21/arts/d-nice-instagram.html,article,News
Governments and Companies Race to Make Masks Vital to Virus Fight,2020-03-21,-0.4019,"{'neg': 0.092, 'neu': 0.866, 'pos': 0.041, 'compound': -0.4019}",Business Day,"President Trump resists using emergency powers to compel production, saying companies will voluntarily provide much-needed protective gear.","['Shortages', 'Protective Clothing and Gear', 'Masks', 'Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Medical Devices', 'Stimulus (Economic)', 'Factories and Manufacturing', 'Epidemics', 'United States Politics and Government']",https://www.nytimes.com/2020/03/21/business/coronavirus-masks-hanes-trump.html,article,News
They Went Abroad to Study. Now They Are Stranded.,2020-03-22,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,"As borders closed and airlines canceled flights, the biggest lesson for many Americans studying abroad was this: You’re on your own.","['Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Evacuations and Evacuees', 'International Study and Teaching', 'Americans Abroad']",https://www.nytimes.com/2020/03/21/world/virus-students-abroad.html,article,News
"Trump Writes to Kim Jong-un Offering Help in Virus Fight, North Korea Says",2020-03-22,0.0258,"{'neg': 0.053, 'neu': 0.892, 'pos': 0.055, 'compound': 0.0258}",World,"The North, which says it is waging an all-out campaign against the coronavirus, expressed “sincere gratitude” for the president’s letter.",['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/03/21/world/asia/coronavirus-north-korea-trump-kim.html,article,News
Christian Siriano and Dov Charney Are Making Masks and Medical Supplies Now,2020-03-22,0.2732,"{'neg': 0.034, 'neu': 0.909, 'pos': 0.057, 'compound': 0.2732}",Style,Fashion designers and manufacturers are rebooting their operations to help with shortages of masks and gowns in the coronavirus pandemic.,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Fashion and Apparel', 'Factories and Manufacturing', 'Shortages', 'Textiles', 'your-feed-healthcare', 'your-feed-fashion']",https://www.nytimes.com/2020/03/21/style/coronavirus-masks-dov-charney-christian-siriano.html,article,News
"A Closed Border, Dashed Hopes and a Looming Disaster",2020-03-22,0.0,"{'neg': 0.105, 'neu': 0.789, 'pos': 0.105, 'compound': 0.0}",World,"The United States, citing the coronavirus, is shutting off access for anyone trying to claim asylum from the Mexican border.","['Immigration and Emigration', 'Illegal Immigration', 'Politics and Government', 'Gangs', 'United States Politics and Government']",https://www.nytimes.com/2020/03/21/world/americas/coronavirus-mexico-border-migrants.html,article,News
"Alex Fishman, Anthony Shirk",2020-03-22,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The couple met in September 2014 through the dating app Hinge.,['Weddings and Engagements'],https://www.nytimes.com/2020/03/22/fashion/weddings/alex-fishman-anthony-shirk.html,article,News
"Justine Roach, Hrishikesh Desai",2020-03-22,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The couple met in June 2017 through the dating app Bumble.,['Weddings and Engagements'],https://www.nytimes.com/2020/03/22/fashion/weddings/justine-roach-hrishikesh-desai.html,article,News
"Brittany Harris, Naseem Beauchman",2020-03-22,0.2617,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2617}",Fashion & Style,"The couple were Facebook friends for more than a decade, but didn’t met in person until 2017, when they matched on the League dating app.",['Weddings and Engagements'],https://www.nytimes.com/2020/03/22/fashion/weddings/brittany-harris-naseem-beauchman.html,article,News
Traffic and Pollution Plummet as U.S. Cities Shut Down for Coronavirus,2020-03-22,-0.5267,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.5267}",Climate,"A satellite that detects pollution linked to cars and trucks shows declines over major metropolitan areas, including Los Angeles, Seattle, and New York.","['Coronavirus (2019-nCoV)', 'Roads and Traffic', 'Pollution']",https://www.nytimes.com/interactive/2020/03/22/climate/coronavirus-usa-traffic.html,multimedia,Interactive Feature
"As State Pleas Mount, Trump Outlines Some Federal Action; Senate Democrats Block Stimulus Package",2020-03-22,0.34,"{'neg': 0.054, 'neu': 0.849, 'pos': 0.098, 'compound': 0.34}",World,"New York State has 15,000 cases, roughly 5 percent of the pandemic’s growing global total. Senator Rand Paul tested positive for the coronavirus.",['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/03/22/world/coronavirus-updates-world-usa.html,article,News
"Corrections: March 22, 2020",2020-03-22,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections that appeared in print on Sunday, March 22, 2020.",[],https://www.nytimes.com/2020/03/22/pageoneplus/corrections-march-22-2020.html,article,News
Quotation of the Day: Bridging 2 Continents Puts Strain on Canada’s ‘Astronaut Families’,2020-03-22,-0.0516,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.0516}",Today’s Paper,"Quotation of the Day for Sunday, March 22, 2020.",[],https://www.nytimes.com/2020/03/22/todayspaper/quotation-of-the-day-bridging-2-continents-puts-strain-on-canadas-astronaut-families.html,article,Quote
What’s on TV Sunday: ‘Curb Your Enthusiasm’ and ‘Pet Sematary’,2020-03-22,0.4939,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.4939}",Arts,"The 10th season of Larry David’s comedy wraps up, while a Stephen King adaptation comes to Amazon and Hulu.","['Movies', 'Television']",https://www.nytimes.com/2020/03/22/arts/television/whats-on-tv-sunday-curb-your-enthusiasm-and-pet-sematary.html,article,News
How the Virus Got Out,2020-03-22,-0.296,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.296}",World,We analyzed the movements of hundreds of millions of people to show why the most extensive travel restrictions to stop an outbreak in human history haven’t been enough.,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Epidemics', 'Travel and Vacations', 'Travel Warnings', 'Quarantines']",https://www.nytimes.com/interactive/2020/03/22/world/coronavirus-spread.html,multimedia,Interactive Feature
‘His Grandmother Asked About One Woman She Said She Had Liked.’,2020-03-22,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,"Discussing a “horrible” rock band, dreaming of a secret life and more reader tales of New York City in this week’s Metropolitan Diary.",[],https://www.nytimes.com/2020/03/22/nyregion/metropolitan-diary.html,article,News
A Mustang Crisis Looms in the West,2020-03-22,-0.34,"{'neg': 0.098, 'neu': 0.828, 'pos': 0.074, 'compound': -0.34}",U.S.,"With too many animals on public lands and too many on the public’s hands, the federal wild horse management program is short of money and palatable solutions.","['Horses', 'Land Use Policies', 'Federal Lands', 'Animal Abuse, Rights and Welfare', 'Ranches', 'Rural Areas', 'Federal Budget (US)', 'Meatpacking Plants and Slaughterhouses']",https://www.nytimes.com/2020/03/22/us/mustang-crisis-west.html,article,News
A Boom Time for the Bean Industry,2020-03-22,-0.6597,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.6597}",Business Day,"“It’s just shocking,” one bean supplier said. “I used to be the loneliest man at the farmer’s market.”","['Beans', 'Coronavirus (2019-nCoV)', 'Supermarkets and Grocery Stores', 'Shopping and Retail']",https://www.nytimes.com/2020/03/22/business/coronavirus-beans-sales.html,article,News
"Emily St. John Mandel Is Back, With a Ponzi Scheme Instead of a Pandemic",2020-03-22,0.3182,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.3182}",Books,"In her new novel, the author revisits some of the techniques she used in “Station Eleven.”",['Books and Literature'],https://www.nytimes.com/2020/03/22/books/review/the-glass-hotel-emily-st-john-mandel.html,article,Review
"Help Wanted: Grocery Stores, Pizza Chains and Amazon Are Hiring",2020-03-22,0.3818,"{'neg': 0.073, 'neu': 0.805, 'pos': 0.123, 'compound': 0.3818}",Business Day,"Surging demand for critical products has created an immediate need for more workers, forcing some companies to alter normal hiring practices.","['Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Hiring and Promotion', 'Supermarkets and Grocery Stores', 'Medical Devices', 'Pizza']",https://www.nytimes.com/2020/03/22/business/coronavirus-hiring-jobs.html,article,News
"Homes That Sold for Around $450,000",2020-03-22,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2020/03/22/realestate/homes-that-sold-for-around-450000.html,article,News
"Fee Waivers, Virtual Art Shows and Online Cooking Lessons",2020-03-22,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Travel,Some in the travel industry are stepping up with offers for everything from online yoga classes to storage space for displaced students.,"['Travel and Vacations', 'Mobile Applications', 'Museums', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/22/travel/travel-companies-virus-online-and-fee-waivers.html,article,News
Young Voters Know What They Want. But They Don’t See Anyone Offering It.,2020-03-22,-0.7343,"{'neg': 0.105, 'neu': 0.876, 'pos': 0.019, 'compound': -0.7343}",U.S.,"For the first time, millennials and Generation Z have enough electoral clout to seriously compete with their elders. But many feel more disillusioned than empowered.","['United States Politics and Government', 'Generation Z', 'Millennial Generation', 'Presidential Election of 2020']",https://www.nytimes.com/2020/03/22/us/politics/young-voters-biden-sanders.html,article,News
She Had to Choose: Her Epileptic Patient or Her 7-Year-Old Daughter,2020-03-22,-0.1531,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.1531}",New York,"The fragile, low-paying existence of home health aides at the epicenter of the pandemic.","['Home Health Care', 'Shutdowns (Institutional)', 'Quarantines', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/22/nyregion/coronavirus-caregivers-nyc.html,article,News
"Deniers and Disbelievers: ‘If I Get Corona, I Get Corona.’",2020-03-22,-0.836,"{'neg': 0.2, 'neu': 0.769, 'pos': 0.031, 'compound': -0.836}",U.S.,Many have ignored the urgent calls for social distancing. How much they are worsening the coronavirus outbreak may never be known.,"['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Quarantines']",https://www.nytimes.com/2020/03/22/us/deniers-and-disbelievers-if-i-get-corona-i-get-corona.html,article,News
"Coronavirus, Recession, Skijoring: Your Weekend Briefing",2020-03-22,-0.25,"{'neg': 0.086, 'neu': 0.859, 'pos': 0.055, 'compound': -0.25}",Briefing,Here’s what you need to know about the week’s top stories.,[],https://www.nytimes.com/2020/03/22/briefing/coronavirus-recession-skijoring-.html,article,briefing
The Week in Business: Throwing Billions at the Coronavirus,2020-03-22,0.4939,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4939}",Business Day,Will the government's plan to save the economy work?,"['Stocks and Bonds', 'United States Economy', 'Science and Technology']",https://www.nytimes.com/2020/03/22/business/the-week-in-business-coronavirus-government.html,article,News
