headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Review: ‘The Miseducation of Cameron Post’ Resists the Straight and Narrow,2018-08-02,0.949,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.949}",Movies,"Chloë Grace Moretz stars in this adaptation of a popular young-adult novel about faith and sexuality, brought to the screen with empathy and tact.",['Movies'],https://www.nytimes.com/2018/08/02/movies/the-miseducation-of-cameron-post-review-chloe-grace-moretz.html,article,Review
He’s a G.O.P. Immigration Hard-Liner. So Why Is He Trailing in Trump Country?,2018-08-02,-0.3527,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.3527}",U.S.,"Lou Barletta is lagging in the Pennsylvania Senate race, despite embracing the immigration polices that helped Donald Trump turn the state red in 2016.","['Elections, Senate', 'Midterm Elections (2018)', 'United States Politics and Government', 'Illegal Immigration', 'Endorsements']",https://www.nytimes.com/2018/08/02/us/barletta-pennsylvania-senate-trump.html,article,News
Was It Safe to Go to a Militant’s Funeral?,2018-08-02,-0.8668,"{'neg': 0.231, 'neu': 0.683, 'pos': 0.086, 'compound': -0.8668}",Times Insider,"When an outlawed militant I was covering was killed in battle, I faced a choice: Do I go to his funeral, where there will surely be many very upset people, or not?","['Politics and Government', 'Muslims and Islam']",https://www.nytimes.com/2018/08/02/insider/kashmir-militant-funeral-sameer-tiger.html,article,News
"Apple Is Worth $1,000,000,000,000. Two Decades Ago, It Was Almost Bankrupt.",2018-08-02,0.5719,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5719}",Technology,Steve Jobs said Apple was 90 days from bankruptcy in 1997. Now it is the first publicly traded American company to be worth $1 trillion.,"['Computers and the Internet', 'iPod', 'iPhone', 'Innovation']",https://www.nytimes.com/2018/08/02/technology/apple-stock-1-trillion-market-cap.html,article,News
A Hemingway War Story Sees Print for the First Time,2018-08-02,-0.946,"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.946}",Books,"In 1956, Ernest Hemingway wrote five short stories about World War II, including “A Room on the Garden Side,” saying they could be published after he died. Three remain.","['Writing and Writers', 'Books and Literature', 'World War II (1939-45)']",https://www.nytimes.com/2018/08/02/books/ernest-hemingway-short-story-published.html,article,News
Cellphones and Crosswalks: A Hazardous Mix,2018-08-02,-0.4404,"{'neg': 0.133, 'neu': 0.817, 'pos': 0.049, 'compound': -0.4404}",Well,Texting or talking on the phone affects our walking speed and gait and can increase the risk of serious injury.,"['Walking', 'Traffic Accidents and Safety', 'Cellular Telephones', 'Text Messaging']",https://www.nytimes.com/2018/08/02/well/cellphones-and-crosswalks-a-hazardous-mix.html,article,News
A Farmer on Trump’s Trade War: I Can’t ‘Take It’,2018-08-02,-0.5994,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.5994}",Opinion,"A corn, soybean and cattle farmer in Ohio responds to President Trump’s assertion that farmers are O.K. with tariffs.","['International Trade and World Market', 'Agriculture and Farming']",https://www.nytimes.com/video/opinion/100000006035563/soybean-farmer-trumps-trade-war.html,multimedia,Video
I Am a Soybean Farmer Hurt by Trump’s Trade War. I Can’t ‘Take It.’ ,2018-08-02,-0.7579,"{'neg': 0.149, 'neu': 0.815, 'pos': 0.037, 'compound': -0.7579}",Opinion,An Ohio farmer responds to the president’s assertion that farmers are fine with tariffs on their products.,"['Agriculture and Farming', 'International Trade and World Market', 'your-feed-opinionvideo']",https://www.nytimes.com/2018/08/02/opinion/trump-trade-war-china-soybean-farmer.html,article,Op-Ed
11 New Books We Recommend This Week,2018-08-02,0.0772,"{'neg': 0.055, 'neu': 0.882, 'pos': 0.063, 'compound': 0.0772}",Books,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],https://www.nytimes.com/2018/08/02/books/review/11-new-books-we-recommend-this-week.html,article,List
Tastes of Central Asia in Sheepshead Bay,2018-08-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"The sign on the restaurant reads “Dungan cuisine,” without fanfare. But this is news: Lagman House is likely the first and only Dungan restaurant in New York.","['Cooking and Cookbooks', 'Restaurants']",https://www.nytimes.com/slideshow/2018/08/02/dining/lagman-house-nyc.html,multimedia,Slideshow
A House Built on Family and Dungan Food in Brooklyn,2018-08-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"At Lagman House, the chef and his wife, descendants of Chinese Muslims who fled China, specialize in hand-stretched noodles presented in bracing dishes.",['Restaurants'],https://www.nytimes.com/2018/08/02/dining/lagman-house-review-sheepshead-bay.html,article,Review
When Admiration Is the Thread of a Collection,2018-08-02,0.4939,"{'neg': 0.041, 'neu': 0.864, 'pos': 0.095, 'compound': 0.4939}",Arts,Nancy Lane’s 200-piece art collection starts with photographs of people she looks up to and wraps its way throughout her Greenwich Village apartment.,['Art'],https://www.nytimes.com/2018/08/02/arts/design/show-us-your-wall-nancy-lane-studio-museum.html,article,News
The Suffragists and Their Descendants ,2018-08-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"Descendants of Elizabeth Cady Stanton and Lucretia Mott, among others, respond to an Editorial Observer. ","['Women and Girls', 'Blacks', 'Black People', 'Nineteenth Amendment (US Constitution)', 'Race and Ethnicity']",https://www.nytimes.com/2018/08/02/opinion/letters/racism-suffrage-movement.html,article,Letter
Apple’s Value Hit $1 Trillion. Add Disney to Bank of America and ... You’re Halfway There,2018-08-02,0.5859,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5859}",Technology,A look at how Apple’s trillion-dollar value stacks up against other companies and entire industries.,[],https://www.nytimes.com/interactive/2018/08/02/technology/apple-trillion-market-cap.html,multimedia,Interactive Feature
3 Foreign Caterers Are Kidnapped and Killed in Afghanistan,2018-08-02,-0.9538,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.9538}",World,"Food service workers from India, Malaysia and Macedonia were abducted while driving to work in Kabul, and were found shot dead outside the city.","['Afghanistan War (2001- )', 'Terrorism', 'Murders, Attempted Murders and Homicides', 'Kidnapping and Hostages']",https://www.nytimes.com/2018/08/02/world/asia/afghanistan-kabul-kidnapping.html,article,News
What Should I Do About My Very Rude Son-in-Law?,2018-08-02,-0.796,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.796}",Style,A reader is offended by her daughter’s husband and worries his behavior will be passed down.,"['Customs, Etiquette and Manners', 'Marriages']",https://www.nytimes.com/2018/08/02/style/son-in-law-rude.html,article,News
Small Miracles at Taco Quetzalcoatl,2018-08-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"Margarita Galindo Gallardo, who moved to Australia from Mexico and spent years saving up to open her own restaurant, opened the taqueria three years ago in a quiet suburb.",['Mexican Food (Cuisine)'],https://www.nytimes.com/slideshow/2018/08/02/dining/taco-quetzalcoatl-mexican-restaurant.html,multimedia,Slideshow
"Review: Taco Quetzalcoatl in Salisbury, South Australia",2018-08-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,Taco Quetzalcoatl serves home-style cooking in an out-of-the-way neighborhood.,"['Cooking and Cookbooks', 'Mexican Food (Cuisine)', 'Tacos', 'Tortillas']",https://www.nytimes.com/2018/08/02/dining/taco-quetzalcoatl-review-south-australia.html,article,Review
Sweden’s Tallest Peak Shrinks in Record Heat,2018-08-02,0.34,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.34}",World,"Soaring temperatures are melting snow and ice from Kebnekaise’s southern peak, making the northern part of the mountain Sweden’s highest point.","['Global Warming', 'Glaciers']",https://www.nytimes.com/2018/08/02/world/europe/sweden-kebnekaise-heat-wave.html,article,News
"Complete Eric B. & Rakim, a Fresh Look at Wire and a Whole Lotta Guns N’ Roses",2018-08-02,0.6808,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6808}",Arts,"From hip-hop innovators to arty British punks to heroes of the Sunset Strip, a look at six recent releases from the archives.","['Rap and Hip-Hop', 'Pop and Rock Music', 'Jazz']",https://www.nytimes.com/2018/08/02/arts/music/reissues-wire-eric-b-rakim-guns-n-roses.html,article,News
We Blaxplain Blaxplaining,2018-08-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Podcasts,We trace the evolution of black American cinema from blaxploitation in the 1970s to what we’re calling “blaxplaining” in 2018.,['Race and Ethnicity'],https://www.nytimes.com/2018/08/02/podcasts/still-processing-blaxplaining-blaxploitation-sorry-to-bother-you.html,article,News
The Controversy Over Israel’s Nationality Law,2018-08-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,Readers discuss the implication of the new law for the country’s minorities. ,['Palestinians'],https://www.nytimes.com/2018/08/02/opinion/letters/israel-nationality-law-palestinians.html,article,Letter
F.D.A. Did Not Intervene to Curb Risky Fentanyl Prescriptions,2018-08-02,-0.9463,"{'neg': 0.243, 'neu': 0.757, 'pos': 0.0, 'compound': -0.9463}",Health,Powerful cancer pain drugs were given to patients with other conditions who cannot tolerate them. A program to curb the practice was run by companies that sell the drugs.,"['Fentanyl', 'Opioids and Opiates', 'Drugs (Pharmaceuticals)', 'Labeling and Labels (Product)', 'Deaths (Fatalities)']",https://www.nytimes.com/2018/08/02/health/fda-fentanyl-opioid-epidemic-overdose-cancer.html,article,News
"Beyond Assyrtiko, Greek Whites Reach for Distinction",2018-08-02,0.34,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.34}",Food,"The country is full of obscure and unusual grapes. Some already make wonderful wines, but too many fall prey to formulaic production. ","['Wines', 'Grapes']",https://www.nytimes.com/2018/08/02/dining/drinks/greek-wine-assyrtiko.html,article,News
"Russian Threat ‘Is Real,’ Trump Officials Say, Vowing to Protect U.S. Elections",2018-08-02,0.6808,"{'neg': 0.094, 'neu': 0.706, 'pos': 0.199, 'compound': 0.6808}",U.S.,The leaders of the national security agencies promised to help state and local governments counter what they called Russia’s efforts to influence the elections.,"['Midterm Elections (2018)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Cyberwarfare and Defense', 'Espionage and Intelligence Services']",https://www.nytimes.com/2018/08/02/us/politics/russia-election-security-midterm.html,article,News
A Reckless Scheme on Auto Emissions,2018-08-02,-0.9201,"{'neg': 0.285, 'neu': 0.664, 'pos': 0.05, 'compound': -0.9201}",Opinion,"The administration’s plan to roll back auto mileage standards is based on bad science, bad math and bad faith.","['Automobiles', 'Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Clean Air Act', 'Traffic Accidents and Safety']",https://www.nytimes.com/2018/08/02/opinion/auto-emissions-california-cafe.html,article,Editorial
Michigan Is About to Elect a Very Different Member of Congress,2018-08-02,0.4336,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4336}",U.S.,"In the state primary Tuesday, voters will elect a successor to the longtime representative John Conyers Jr., choosing among one of the most diverse and competitive fields of candidates this year.","['Elections, House of Representatives', 'Blacks', 'Black People', 'Midterm Elections (2018)', 'United States Politics and Government']",https://www.nytimes.com/2018/08/02/us/politics/michigan-congress-john-conyers.html,article,News
Clean Air in Our Parks,2018-08-02,0.7351,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.7351}",Opinion,A conservation group writes that the Trump administration is rolling back important rules.,"['National Parks, Monuments and Seashores', 'Air Pollution']",https://www.nytimes.com/2018/08/02/opinion/letters/clean-air-national-parks.html,article,Letter
"Bodies Keep Shrinking on This Island, and Scientists Aren't Sure Why",2018-08-02,-0.2411,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.2411}",Science,"The Indonesian island of Flores has given rise to smaller hominins, humans and even elephants. ","['Genetics and Heredity', 'Height (Stature)', 'Fossils', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Endangered and Extinct Species', 'Pygmies', 'Evolution (Biology)', 'Paleontology']",https://www.nytimes.com/2018/08/02/science/pygmies-flores-evolution.html,article,News
Cuomo Opens Investigation Into Denial of Marriage License to Gay Couple,2018-08-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,"A lawyer for the town clerk in Root, N.Y., said the decision was not because of the clerk’s personal views but because the couple needed to make an appointment.","['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Homosexuality and Bisexuality', 'Discrimination']",https://www.nytimes.com/2018/08/02/nyregion/cuomo-same-sex-marriage-clerk.html,article,News
"Why I, a Liberal, Buy Ivanka Trump’s Brand",2018-08-02,-0.1531,"{'neg': 0.11, 'neu': 0.793, 'pos': 0.097, 'compound': -0.1531}",Opinion,"A reader finds the clothes “professional, flattering and well priced” and objects to snobbish disdain for them. ",['Fashion and Apparel'],https://www.nytimes.com/2018/08/02/opinion/letters/ivanka-trump.html,article,Letter
Debate Ignites in L.A. Over MOCA Hire,2018-08-02,0.3818,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3818}",Arts,"Klaus Biesenbach’s selection as director of the Museum of Contemporary Art drew fanfare from some, and also raised questions about a museum’s commitment to diversity.","['Art', 'Museums', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/08/02/arts/design/klaus-biesenbach-moca-marciano-lacma.html,article,News
"U.K. Court Can Dissolve a Muslim Marriage, Judge Rules",2018-08-02,0.2023,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.2023}",World,"The case could be an important step for women. Many Muslim couples have marriages the law does not recognize, so they cannot go to court to divorce.","['Marriages', 'Divorce, Separations and Annulments', 'Muslims and Islam', 'Shariah (Islamic Law)', 'Women and Girls', 'Decisions and Verdicts']",https://www.nytimes.com/2018/08/02/world/europe/uk-court-muslim-marriage-dissolve.html,article,News
