headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
John Bolton Says North Korean Missile Tests Violated U.N. Resolutions,2019-05-25,-0.4404,"{'neg': 0.112, 'neu': 0.807, 'pos': 0.081, 'compound': -0.4404}",World,Mr. Bolton said there was “no doubt” that missile tests this month violated Security Council resolutions. President Trump had earlier downplayed their importance.,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations']",https://www.nytimes.com/2019/05/24/world/asia/john-bolton-north-korea.html,article,News
On Politics: The Biggest Stories of the Week,2019-05-25,-0.296,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.296}",U.S.,It’s been a busy week in American politics. Here are some of the stories you might have missed.,['United States Politics and Government'],https://www.nytimes.com/2019/05/25/us/politics/on-politics-the-biggest-stories-of-the-week.html,article,News
What’s on TV Saturday: ‘Halloween’ and ‘The Perfection’,2019-05-25,-0.4404,"{'neg': 0.072, 'neu': 0.897, 'pos': 0.031, 'compound': -0.4404}",Arts,Jamie Lee Curtis returns for a final showdown in the “Halloween” reboot. And Allison Williams stars in a disturbing thriller on Netflix.,"['Television', 'Movies']",https://www.nytimes.com/2019/05/25/arts/television/whats-on-tv-saturday-halloween-and-the-perfection.html,article,News
How the Math Behind Roger Federer’s Clay Season Helps His World Ranking,2019-05-25,0.7506,"{'neg': 0.036, 'neu': 0.809, 'pos': 0.155, 'compound': 0.7506}",Sports,"Just by playing in clay-court tournaments, Federer has earned ATP ranking points that fended off his young challengers for the No. 3 spot.","['Italian Open (Tennis)', 'French Open (Tennis)', 'Madrid Open (Tennis)', 'Tennis']",https://www.nytimes.com/2019/05/25/sports/keeping-score-roger-federer-clay.html,article,News
"In Russia’s Provinces, the Doctor Is in (the Streets)",2019-05-25,-0.0,"{'neg': 0.08, 'neu': 0.875, 'pos': 0.045, 'compound': -0.0}",World,"A new doctors’ union is organizing job actions and demanding greater pay than the $8,670 one surgeon said he was making.","['Politics and Government', 'Economic Conditions and Trends', 'Doctors', 'Strikes', 'Demonstrations, Protests and Riots', 'Wages and Salaries']",https://www.nytimes.com/2019/05/25/world/europe/russia-doctor-protests-navalny.html,article,News
"In Contest to Succeed Theresa May, Stars Are Aligning for Boris Johnson",2019-05-25,0.8311,"{'neg': 0.029, 'neu': 0.825, 'pos': 0.146, 'compound': 0.8311}",World,"The divisive, charismatic Mr. Johnson, the ex-foreign secretary, is the leading candidate to succeed Mrs. May as Britain’s prime minister. The only person who can stop him may be Mr. Johnson himself.","['Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']",https://www.nytimes.com/2019/05/25/world/europe/boris-johnson-theresa-may.html,article,News
‘Not Just a Maid’: The Ultra-Running Domestic Workers of Hong Kong,2019-05-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,Trail running has emerged as an unlikely equalizer for some foreign domestic workers in a city that often discriminates against them.,"['Domestic Service', 'Foreign Workers', 'Ultramarathon Running']",https://www.nytimes.com/2019/05/25/world/asia/hong-kong-maids-running.html,article,News
"In Parliament Elections, Populists Seek to Break the E.U. From Within",2019-05-25,0.4019,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.4019}",World,"Not long ago, nationalist movements pushed for a departure from the European Union. Now they are seeking seats in Parliament, promising an insurgency from within.","['Elections', 'Politics and Government', 'Immigration and Emigration', 'Legislatures and Parliaments']",https://www.nytimes.com/2019/05/25/world/europe/europe-parliament-elections-populists.html,article,News
11 of Our Best Weekend Reads,2019-05-25,-0.2732,"{'neg': 0.176, 'neu': 0.673, 'pos': 0.151, 'compound': -0.2732}",Arts,Tracking reckless taxi loans. Her rapist apologized. Rihanna. Sophie Turner. Summer reading and more.,['Taxicabs and Taxicab Drivers'],https://www.nytimes.com/2019/05/25/arts/11-of-our-best-weekend-reads.html,article,News
He Claimed He Caught a Record-Breaking Fish. Now He’s Being Called a Liar.,2019-05-25,-0.6597,"{'neg': 0.11, 'neu': 0.852, 'pos': 0.038, 'compound': -0.6597}",U.S.,"Anglers are fiercely protective of fishing records. When Tom Volk caught a huge walleye in North Dakota, it led to social media outcry and a criminal investigation.","['Fishing, Sport', 'Records and Achievements']",https://www.nytimes.com/2019/05/25/us/fishing-records-cheating.html,article,News
Worried About the Weather for Your Cruise? So Is James Van Fleet,2019-05-25,0.0,"{'neg': 0.042, 'neu': 0.916, 'pos': 0.042, 'compound': 0.0}",Travel,"James Van Fleet is the only chief meteorologist working in the cruise industry. Surprisingly, hurricanes are not his biggest concern.","['Weather', 'Cruises', 'Travel and Vacations']",https://www.nytimes.com/2019/05/25/travel/royal-caribbean-cruise-weatherman.html,article,News
Utah Judge Suspended Without Pay After Critical Quips About Trump,2019-05-25,0.7755,"{'neg': 0.053, 'neu': 0.742, 'pos': 0.205, 'compound': 0.7755}",U.S.,"Judge Michael Kwan of Municipal Justice Court in Taylorsville, Utah, had said he was joking about President Trump and that he had a right to free speech.","['Courts and the Judiciary', 'Supreme Courts (State)']",https://www.nytimes.com/2019/05/25/us/utah-judge-michael-kwan.html,article,News
"In Kabul’s Liberating Cafes, ‘Women Make the Culture Here, Not Men’",2019-05-25,0.8625,"{'neg': 0.041, 'neu': 0.768, 'pos': 0.191, 'compound': 0.8625}",World,"As peace talks threaten Afghan women’s hard-won freedoms, they find sanctuary in coffee shops and enjoy the free conversation, and mingling with men, permitted there.","['Women and Girls', 'Coffeehouses', ""Women's Rights"", 'Youth', 'Honor Killings']",https://www.nytimes.com/2019/05/25/world/asia/afghanistan-kabul-women-cafes.html,article,News
"Hotel Review: El Rey Court, Santa Fe",2019-05-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Travel,Get your kicks — and your Instagram posts — at a refurbished motor court that opened in 1936 on a slice of Route 66.,"['Travel and Vacations', 'Hotels and Travel Lodgings']",https://www.nytimes.com/2019/05/25/travel/hotel-review-el-rey-court-santa-fe.html,article,News
Eavesdropping on Ocean Vuong’s New Book,2019-05-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,The award-winning poet makes his fiction debut with “On Earth We’re Briefly Gorgeous.”,"['Writing and Writers', 'Books and Literature', 'Poetry and Poets', 'Vietnamese-Americans', 'Asian-Americans']",https://www.nytimes.com/2019/05/25/books/ocean-vuong-earth-briefly-gorgeous.html,article,News
Huawei Ban Threatens Wireless Service in Rural Areas,2019-05-25,-0.7906,"{'neg': 0.154, 'neu': 0.802, 'pos': 0.044, 'compound': -0.7906}",Technology,"Many small carriers depend on inexpensive equipment from the Chinese company. Now they must rethink expansion plans, and perhaps replace existing gear.","['Rural Areas', '5G (Wireless Communications)', 'Computers and the Internet', 'International Trade and World Market', 'Cellular Telephones', 'United States Politics and Government', 'Cyberattacks and Hackers', 'Executive Orders and Memorandums', 'Telephones and Telecommunications', 'Espionage and Intelligence Services']",https://www.nytimes.com/2019/05/25/technology/huawei-rural-wireless-service.html,article,News
A Relationship Strengthened During a Kidney Search,2019-05-25,0.5106,"{'neg': 0.065, 'neu': 0.787, 'pos': 0.148, 'compound': 0.5106}",Fashion & Style,"She immediately fell for his sense of humor, though she was saddened to learn that he was seeking a second kidney donor.",['Weddings and Engagements'],https://www.nytimes.com/2019/05/25/fashion/weddings/a-relationship-strengthened-during-a-kidney-search.html,article,News
