headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Donald Trump Will Leave You Numb,2017-02-18,-0.3818,-0.3583333333333333,Opinion,There’s a dizzying secret to our erratic president’s survival.,"['News and News Media', 'United States Politics and Government', 'Lying']",https://www.nytimes.com/2017/02/18/opinion/sunday/donald-trump-will-leave-you-numb.html,article,Op-Ed,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.3818}"
"Beltway Panic, Wall Street Zen",2017-02-18,-0.8402,-0.14444444444444446,Opinion,Can a hapless White House and a bull market coexist?,"['United States Politics and Government', 'United States Economy']",https://www.nytimes.com/2017/02/18/opinion/sunday/beltway-panic-wall-street-zen.html,article,Op-Ed,"{'neg': 0.243, 'neu': 0.757, 'pos': 0.0, 'compound': -0.8402}"
In Praise of Hypocrisy,2017-02-18,0.5562,0.05555555555555555,Opinion,The president makes a bittersweet concession to an American norm.,"['Democracy (Theory and Philosophy)', 'United States Politics and Government']",https://www.nytimes.com/2017/02/18/opinion/sunday/in-praise-of-hypocrisy.html,article,Op-Ed,"{'neg': 0.039, 'neu': 0.844, 'pos': 0.117, 'compound': 0.5562}"
"First, Sex Ed. Then Death Ed.",2017-02-18,-0.8689,0.29166666666666663,Opinion,"The sooner we start talking about how we die, the better.","['Death and Dying', 'Sex Education', 'Education (K-12)']",https://www.nytimes.com/2017/02/18/opinion/sunday/first-sex-ed-then-death-ed.html,article,Op-Ed,"{'neg': 0.257, 'neu': 0.68, 'pos': 0.064, 'compound': -0.8689}"
Repeal the Health Law?,2017-02-18,-0.4515,0.16666666666666666,Opinion,Readers disagree with the Republicans’ plan to repeal and replace Obamacare.,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']",https://www.nytimes.com/2017/02/18/opinion/sunday/repeal-the-health-law.html,article,Letter,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.4515}"
The Social Scientific Case Against a Muslim Ban,2017-02-18,0.1027,0.09999999999999999,Opinion,"If your goal is to protect national security, the data show the policy will backfire.","['Executive Orders and Memorandums', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Muslim Americans', 'United States Politics and Government']",https://www.nytimes.com/2017/02/18/opinion/sunday/the-social-scientific-case-against-a-muslim-ban.html,article,Op-Ed,"{'neg': 0.079, 'neu': 0.811, 'pos': 0.11, 'compound': 0.1027}"
A Win for Free Speech and Gun Safety,2017-02-18,0.8074,0.5111111111111112,Opinion,Florida tried to ban doctors from talking to their patients about safe gun storage. It didn’t work.,"['Doctors', 'Firearms', 'Freedom of Speech and Expression', 'Gun Control', 'Decisions and Verdicts']",https://www.nytimes.com/2017/02/18/opinion/sunday/a-win-for-free-speech-and-gun-safety.html,article,Editorial,"{'neg': 0.169, 'neu': 0.563, 'pos': 0.268, 'compound': 0.8074}"
The Risk of Unnamed Sources? Unconvinced Readers,2017-02-18,0.431,0.016666666666666663,Public Editor,"In covering some of the biggest stories, The Times is rightfully granting sources anonymity. But the paper could do more to earn readers’ trust.","['News Sources, Confidential Status of', 'United States Politics and Government', 'Appointments and Executive Changes', 'Newspapers', 'News and News Media']",https://www.nytimes.com/2017/02/18/public-editor/the-risk-of-unnamed-sources-unconvinced-readers.html,article,Editorial,"{'neg': 0.095, 'neu': 0.795, 'pos': 0.11, 'compound': 0.431}"
When It’s Time to Blow the Whistle,2017-02-18,0.0,0.05555555555555555,Opinion,It’s simple. The public servant who sees government wrongdoing answers the call of conscience.,"['United States Politics and Government', 'Classified Information and State Secrets', 'Whistle-Blowers', 'News Sources, Confidential Status of', 'Government Employees']",https://www.nytimes.com/2017/02/18/opinion/sunday/when-its-time-to-blow-the-whistle.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Want Melania Trump in the White House? Pay Her,2017-02-18,0.6576,0.11333333333333333,Opinion,No more free labor from hostesses in chief.,"['First Ladies (US)', ""Women's Rights""]",https://www.nytimes.com/2017/02/18/opinion/sunday/want-melania-trump-in-the-white-house-pay-her.html,article,Op-Ed,"{'neg': 0.035, 'neu': 0.796, 'pos': 0.169, 'compound': 0.6576}"
Trapped in Trump’s Brain,2017-02-18,-0.9299,-0.05833333333333334,Opinion,The Emperor of Chaos spirals into aggrievement and denounces journalists as “the enemy of the American people!” even as he praises Putin.,"['Watergate Affair', 'News and News Media']",https://www.nytimes.com/2017/02/18/opinion/sunday/trapped-in-trumps-brain.html,article,Op-Ed,"{'neg': 0.299, 'neu': 0.642, 'pos': 0.059, 'compound': -0.9299}"
The Power of Movies to Change Our Hearts,2017-02-18,0.7506,0.24,Opinion,Movies can help us see injustices we have never experienced in our own lives. “Hidden Figures” is a perfect example.,"['Movies', 'Discrimination', 'Civil Rights and Liberties', 'Space and Astronomy']",https://www.nytimes.com/2017/02/18/opinion/sunday/the-power-of-movies-to-change-our-hearts.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.7506}"
Leave American Girls Alone,2017-02-18,0.1749,0.05555555555555555,Opinion,Let America’s girls have American Girl to themselves.,"['Dolls', 'Women and Girls']",https://www.nytimes.com/2017/02/18/opinion/sunday/leave-american-girls-alone.html,article,Op-Ed,"{'neg': 0.043, 'neu': 0.89, 'pos': 0.067, 'compound': 0.1749}"
The Secret Service of the Skies,2017-02-18,-0.4019,-0.21111111111111114,Opinion,Why Trump’s weekend travel is hurting the aviation industry.,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'United States Politics and Government']",https://www.nytimes.com/2017/02/18/opinion/sunday/the-secret-service-of-the-skies.html,article,News Analysis,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.4019}"
Where in the World Can We Find Hope?,2017-02-18,0.1926,0.2222222222222222,Opinion,"In Canada and Denmark, creative strategists are fighting back against right-wing populism.","['Politics and Government', 'Democracy (Theory and Philosophy)']",https://www.nytimes.com/2017/02/18/opinion/sunday/where-in-the-world-can-we-find-hope.html,article,Op-Ed,"{'neg': 0.055, 'neu': 0.874, 'pos': 0.071, 'compound': 0.1926}"
Are Liberals Helping Trump?,2017-02-18,0.3421,0.08333333333333333,Opinion,"Anti-Trump outrage may be energizing the left, but it is also driving some centrist Trump voters rightward.","['Voting and Voters', 'Liberalism (US Politics)', 'United States Politics and Government']",https://www.nytimes.com/2017/02/18/opinion/sunday/are-liberals-helping-trump.html,article,Op-Ed,"{'neg': 0.052, 'neu': 0.815, 'pos': 0.133, 'compound': 0.3421}"
The Economy Is Free in Hong Kong. Running a Food Truck Isn’t (See Annex C).,2017-02-18,0.5719,0.39166666666666666,World,"The government’s “Food Truck Pilot Scheme” has brought great dining to the streets (or close to them). But the rules are plentiful, and the customers not so much.","['Economic Conditions and Trends', 'Food Trucks and Vendors']",https://www.nytimes.com/2017/02/18/world/asia/hong-kong-food-trucks.html,article,News,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.5719}"
Emilia Wickstead: Fall 2017,2017-02-18,0.0,0.16666666666666666,Fashion & Style,The label’s fall 2017 rtw collection.,[],https://www.nytimes.com/slideshow/2017/02/18/fashion/runway-womens/emilia-wickstead-fall-2017.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In Bali, Babies Are Believed Too Holy to Touch the Earth",2017-02-18,0.0,0.20833333333333331,World,A prevalent and ancient custom on the Indonesian island calls for infants’ feet to be kept off the ground for the first 105 days after birth.,"['Babies and Infants', 'ARCHAEOLOGY AND ANTHROPOLOGY']",https://www.nytimes.com/2017/02/18/world/asia/bali-indonesia-babies-nyambutin.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In 1968, a ‘Resurrection City’ of Tents, Erected to Fight Poverty",2017-02-18,-0.8074,0.08888888888888886,U.S.,"An occupation of the National Mall in Washington drew about 3,000 and highlighted the ills of the poor. Images unpublished until now show a more well-rounded portrait.","['National Mall (Washington, DC)', 'Photography', 'Poverty', 'Race and Ethnicity']",https://www.nytimes.com/2017/02/18/us/martin-luther-king-resurrection-city.html,article,News,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.8074}"
Tap Your Toes Where Garth Brooks Played,2017-02-18,0.0,0.16666666666666666,U.S.,"Built in 1878, Gruene Hall is quintessentially Texan and also the oldest dance hall in the state. Willie Nelson, Loretta Lynn and Townes Van Zandt, have also performed there.",['Country Music'],https://www.nytimes.com/video/us/100000004813769/tap-your-toes-where-garth-brooks-played.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Simone Rocha: Fall 2017,2017-02-18,0.0,0.16666666666666666,Fashion & Style,The label’s fall 2017 rtw collection.,[],https://www.nytimes.com/slideshow/2017/02/18/fashion/runway-womens/simone-rocha-fall-2017.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"California, Parched for 5 Years, Is Now Battered by Water",2017-02-18,-0.4404,0.08541666666666665,U.S.,"Amid one of the wettest winters in decades, and a hurricane-force storm that caused widespread disruptions, more heavy rainfall is due to strike the state on Sunday.","['Rain', 'Water', 'Drought', 'Levees and Dams', 'Reservoirs']",https://www.nytimes.com/2017/02/18/us/california-storms.html,article,News,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4404}"
Craig Sager and Harvey Araton Are Honored by the Basketball Hall of Fame,2017-02-18,0.875,0.08333333333333333,Sports,"Sager, a former sideline reporter for Turner Sports, and Araton, a longtime writer at The Times, will be recognized at the Hall’s enshrinement ceremonies in September.",['Basketball'],https://www.nytimes.com/2017/02/18/sports/basketball/craig-sager-and-harvey-araton-are-honored-by-the-basketball-hall-of-fame.html,article,News,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.875}"
"Geert Wilders, a Dutch Nationalist Politician, Calls Moroccan Immigrants ‘Scum’",2017-02-18,0.9153,-0.044444444444444446,World,"Mr. Wilders, the leader of the country’s Party for Freedom, is among several populist politicians in Europe gaining popularity in their countries.","['Politics and Government', 'Discrimination']",https://www.nytimes.com/2017/02/18/world/europe/geert-wilders-netherlands-freedom-party-moroccan-immigrants.html,article,News,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.9153}"
Gareth Pugh: Fall 2017,2017-02-18,0.0,0.16666666666666666,Fashion & Style,The label’s fall 2017 rtw collection.,[],https://www.nytimes.com/slideshow/2017/02/18/fashion/runway-womens/gareth-pugh-fall-2017.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
New York Fashion Week in 60 Seconds,2017-02-18,0.0,0.14646464646464644,T Magazine,"T Magazine's market director, Malina Joseph Gilchrist, recaps the fall/winter 2017 collections from New York.","['Fashion and Apparel', 'New York Fashion Week']",https://www.nytimes.com/video/t-magazine/fashion/100000004941724/new-york-fashion-week-in-60-seconds-fall-winter-2017.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Alison Hines, Nathan Koch",2017-02-18,0.0,0.16666666666666666,Fashion & Style,She works at the National September 11 Memorial and Museum. He owns a theater production company.,['Weddings and Engagements'],https://www.nytimes.com/2017/02/18/fashion/weddings/alison-hines-nathan-koch.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘Uh-Oh!’,2017-02-18,-0.7263,0.20833333333333331,Crosswords & Games,Bruce Haight panics. Or maybe it’s all part of his plan to fool us.,['Crossword Puzzles'],https://www.nytimes.com/2017/02/18/crosswords/uh-oh.html,article,News,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.7263}"
Versus: Fall 2017,2017-02-19,0.0,0.16666666666666666,Fashion & Style,The label’s fall 2017 rtw collection.,['London Fashion Week'],https://www.nytimes.com/slideshow/2017/02/18/fashion/runway-womens/versus-fall-2017.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
More Cash and Less Flash for a Relaxed Yoenis Cespedes,2017-02-19,0.76,0.22626262626262625,Sports,"After last year’s daily car (or horse) show, the Mets’ most important hitter is more understated after a new $110 million contract put him at ease.",['Baseball'],https://www.nytimes.com/2017/02/18/sports/baseball/new-york-mets-yoenis-cespedes.html,article,News,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.76}"
Trump to Interview 4 Candidates for National Security Adviser,2017-02-19,0.765,0.016666666666666663,U.S.,"Three of the candidates are military veterans, and the fourth is John R. Bolton, the former United Nations ambassador. David H. Petraeus is not in the running.",['Appointments and Executive Changes'],https://www.nytimes.com/2017/02/18/us/politics/trump-candidates-national-security-adviser.html,article,News,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.765}"
Trump ‘More Streamlined’ Travel Ban Will Have a Rollout Plan,2017-02-19,-0.7003,0.3333333333333333,World,"John F. Kelly, the secretary of Homeland Security, said a revised travel ban was coming that would apply to fewer people.","['Executive Orders and Memorandums', 'Immigration and Emigration']",https://www.nytimes.com/2017/02/18/world/trump-new-travel-ban.html,article,News,"{'neg': 0.134, 'neu': 0.821, 'pos': 0.045, 'compound': -0.7003}"
Fedor Emelianenko’s Bout Against Matt Mitrione Is Canceled,2017-02-19,-0.6597,-0.16666666666666669,Sports,"After Mitrione became ill, the Bellator fight was canceled hours before it was scheduled to take place in San Jose, Calif.",['Mixed Martial Arts'],https://www.nytimes.com/2017/02/18/sports/mma-fedor-emelianenko-matt-mitrione.html,article,News,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.6597}"
Trump Returns to Campaign Trail After a Month in Office,2017-02-19,-0.4215,0.2222222222222222,U.S.,"In Florida, the president put aside the stress of Washington governing and reprised many of his greatest-hits themes and lines from last year.","['United States Politics and Government', 'News and News Media', 'Presidential Election of 2020']",https://www.nytimes.com/2017/02/18/us/politics/donald-trump-rally-melbourne-florida.html,article,News,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.4215}"
Quotation of the Day,2017-02-19,0.0,0.16666666666666666,Today’s Paper,"Quotation of the day for Sunday, February 19, 2017.",[],https://www.nytimes.com/2017/02/18/todayspaper/quotation-of-the-day.html,article,Quote,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Fact Check: What Trump Got Wrong at His Rally,2017-02-19,-0.8625,-0.2777777777777778,U.S.,The president repeated misleading statements on the vetting of refugees entering the United States and on the crime rate.,"['Crime and Criminals', 'Polls and Public Opinion', 'Refugees and Displaced Persons', 'Murders, Attempted Murders and Homicides', 'United States Economy']",https://www.nytimes.com/2017/02/18/us/politics/fact-check-trump-florida-rally.html,article,News,"{'neg': 0.209, 'neu': 0.743, 'pos': 0.047, 'compound': -0.8625}"
