headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Mortgage Bills Are Coming Again. $10 Billion in Aid May Arrive First.,2021-11-18,-0.1406,0.11507936507936507,Business Day,The federal Homeowner Assistance Fund aims to help those still struggling as forbearance periods come to an end. But the assistance isn’t limited to mortgage payments.,"['Real Estate and Housing (Residential)', 'Mortgages', 'Foreclosures', 'American Rescue Plan (2021)', 'Stimulus (Economic)', 'United States Economy']",https://www.nytimes.com/2021/11/18/business/mortgage-assistance-homeowners.html,article,News,"{'neg': 0.065, 'neu': 0.878, 'pos': 0.057, 'compound': -0.1406}"
How the Real Estate Boom Left Black Neighborhoods Behind,2021-11-18,0.6369,-0.03333333333333333,Magazine,"While homeownership has been an engine of prosperity for white Americans, home values in places like Orange Mound in southeast Memphis have languished. What would it take to catch up?","['Black People', 'Blacks', 'Discrimination', 'Real Estate and Housing (Residential)', 'Segregation and Desegregation', 'Mortgages']",https://www.nytimes.com/2021/11/18/magazine/real-estate-memphis-black-neighborhoods.html,article,News,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6369}"
A Club for Aerialists and Clowns Moves to Manhattan,2021-11-18,0.4019,0.16666666666666666,Style,"House of Yes, a Brooklyn nightlife behemoth, has opened a Manhattan outpost. Will its “burner” aesthetic translate?",['Bars and Nightclubs'],https://www.nytimes.com/2021/11/18/style/house-of-yes-x-manhattan-ian-schrager.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4019}"
"Jamie Dornan Goes Back to ‘Belfast,’ but Not Without Worry",2021-11-18,0.0,-0.07666666666666666,Movies,"This Oscar contending drama takes Dornan from “Fifty Shades of Grey” into prestige filmmaking, though many things about the film hit awfully close to home.","['Actors and Actresses', 'Content Type: Personal Profile', 'Movies']",https://www.nytimes.com/2021/11/18/movies/jamie-dornan-belfast.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Must This Swab Go That Far Up Your Nose to Test for Covid?,2021-11-18,-0.212,0.09444444444444444,World,"Some testers gently swab the front of your nostril and send you on your way. Others dig deep, bringing the pain. What’s the gold standard?","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Nose']",https://www.nytimes.com/2021/11/18/world/swab-test-covid.html,article,News,"{'neg': 0.056, 'neu': 0.901, 'pos': 0.044, 'compound': -0.212}"
"Sex Ed, One Instagram Post at a Time",2021-11-18,-0.5106,-0.05555555555555556,World,Activists are using social media to do what Arab countries have failed to do: teach women about their bodies. They are aiming for nothing less than a cultural awakening.,"['Sex Education', 'Arabs', 'Women and Girls', 'Muslims and Islam', 'Social Media', 'Celibacy', 'Vagina', 'audio-neutral-informative']",https://www.nytimes.com/2021/11/18/world/middleeast/sex-ed-arab-women-mideast.html,article,News,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.5106}"
"A proposed minimum tax would hit Amazon, Facebook and others, a report shows.",2021-11-18,0.1779,0.16666666666666666,U.S.,An analysis released by Senator Elizabeth Warren offered a first look at which companies could face higher tax bills under the proposal.,"['Tax Credits, Deductions and Exemptions', 'Corporate Taxes', 'Federal Taxes (US)', 'Taxation', 'United States Economy']",https://www.nytimes.com/2021/11/18/us/politics/democrats-corporate-tax-proposal.html,article,News,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.1779}"
"Living In ... Long Branch, N.J.",2021-11-18,0.0,0.010606060606060596,Real Estate,"With its rejuvenated boardwalk economy and a spate of new development, this Monmouth County beach community is ‘a few different towns in one.’",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2021/11/18/realestate/living-in-long-branch-nj.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Long Branch, N.J.: A Shore City With a Mix of Styles and a Comeback Spirit",2021-11-18,0.0,0.010606060606060596,Real Estate,"With its rejuvenated boardwalk economy and a spate of new development, this Monmouth County beach community is ‘a few different towns in one.’",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2021/11/18/realestate/long-branch-nj-a-shore-city-with-a-mix-of-styles-and-a-comeback-spirit.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"As India limits syringe exports, a supply crunch has buyers looking elsewhere.",2021-11-18,0.0,0.07638888888888888,World,The South Asian country is a major producer of the type of syringe used for coronavirus inoculations.,"['International Trade and World Market', 'Hypodermic Needles and Syringes', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Shortages']",https://www.nytimes.com/2021/11/18/world/asia/covid-syringes-india.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Anxiety About Wokeness Is Intellectual Weakness,2021-11-18,0.9186,0.31333333333333335,Opinion,Embracing intellectual diversity means being brave enough to consider ideas and practices that might inspire you to change your life.,"['Colleges and Universities', 'Freedom of Speech and Expression', 'Youth', 'Cancel Culture', 'ACADEMIC FREEDOM']",https://www.nytimes.com/2021/11/18/opinion/woke-students-scapegoats.html,article,Op-Ed,"{'neg': 0.034, 'neu': 0.694, 'pos': 0.272, 'compound': 0.9186}"
"Broken Women, Made Whole Onstage",2021-11-18,-0.4767,-0.03333333333333334,Theater,"In Kornel Mundruczo’s “Pieces of a Woman” and an Annie Ernaux adaptation, “Memory of a Girl,” stage directors explore post-traumatic psychology and the workings of mental recall.",['Theater'],https://www.nytimes.com/2021/11/18/theater/kornel-mundruczo-pieces-of-a-woman-tr-warszawa.html,article,Review,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.4767}"
"A Hot Rod Before Its Time: Ford’s Model A, With a Boost",2021-11-18,0.0,0.21666666666666667,Business Day,"This car was built almost exclusively with 1930s mechanical components, but it has been driven as fast as 70 m.p.h.","['Antique and Classic Cars', 'Nineteen Hundred Thirties', 'Automobile Racing']",https://www.nytimes.com/2021/11/18/business/ford-model-a-hot-rod.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Economy Is Good. So Why Do We Feel Terrible About It?,2021-11-18,-0.7783,-0.26666666666666666,Podcasts,Polling suggests that Americans think conditions are bad. Data shows that they’re wrong.,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Consumer Behavior', 'Inflation (Economics)', 'Unemployment', 'audio-neutral-informative']",https://www.nytimes.com/2021/11/18/podcasts/the-daily/american-economy-unemployment-inflation.html,article,News,"{'neg': 0.208, 'neu': 0.73, 'pos': 0.062, 'compound': -0.7783}"
Hundreds of migrants flew home to Iraq with stories of suffering and mistreatment.,2021-11-18,-0.25,0.04166666666666666,World,"Unable to reach the European Union, the migrants returned to Iraq, but many said they would try again to emigrate, and thousands are still in Belarus.","['Belarus-Poland Border Crisis (2021- )', 'Immigration and Emigration']",https://www.nytimes.com/2021/11/18/world/europe/iraq-migrants-belarus.html,article,News,"{'neg': 0.039, 'neu': 0.942, 'pos': 0.02, 'compound': -0.25}"
Health Care Renovation,2021-11-18,0.7506,0.09999999999999999,Briefing,We’re looking at the ways Biden’s social policy bill will change health care.,[],https://www.nytimes.com/2021/11/18/briefing/biden-health-care-spending-bill.html,article,briefing,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.7506}"
The Czech Republic prepares for new restrictions as cases soar.,2021-11-18,0.0,0.101010101010101,World,Leaders in the Czech Republic said on Thursday that further Covid restrictions would be introduced as the country experiences some of its highest caseloads since the pandemic began.,[],https://www.nytimes.com/2021/11/18/world/europe/the-czech-republic-prepares-for-new-restrictions-as-cases-soar.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Supply-Chain Crisis Is Creating a Rare Opportunity for Truck Drivers,2021-11-18,0.7755,0.08888888888888889,Opinion,Trouble at the nation’s ports may boost efforts to improve drivers’ working conditions.,"['International Trade and World Market', 'Shortages', 'Freight (Cargo)', 'Ships and Shipping', 'Ports', 'Organized Labor', 'Collective Bargaining', 'Trucks and Trucking', 'Workplace Hazards and Violations']",https://www.nytimes.com/2021/11/18/opinion/supply-chain-trucks-south-carolina-ports.html,article,Op-Ed,"{'neg': 0.077, 'neu': 0.68, 'pos': 0.243, 'compound': 0.7755}"
‘Procession’ Review: Art as Exorcism,2021-11-18,-0.8625,0.06666666666666667,Movies,"In this experimental documentary streaming on Netflix, six survivors of abuse within the Catholic Church use filmmaking to confront traumatic memories.","['Documentary Films and Programs', 'Sex Crimes', 'Child Abuse and Neglect', 'Priests']",https://www.nytimes.com/2021/11/18/movies/procession-review.html,article,Review,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.8625}"
‘Black Friday’ Review: Killer Sales Bring Killer Customers,2021-11-18,-0.9325,-0.05555555555555555,Movies,"In this horror-comedy, a group of resentful retail workers struggle to survive as shoppers overtaking their toy store are ravaged by a zombie plague.",['Movies'],https://www.nytimes.com/2021/11/18/movies/black-friday-review.html,article,Review,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.9325}"
"‘Tick, Tick … Boom!’ Review: A Bohemian’s Rhapsodies",2021-11-18,-0.3164,-0.020833333333333343,Movies,"Andrew Garfield stars as Jonathan Larson, the composer and lyricist of “Rent,” in this meta-musical directed by Lin-Manuel Miranda.","['Movies', 'Theater']",https://www.nytimes.com/2021/11/18/movies/tick-tick-boom-review.html,article,Review,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.3164}"
‘Zeros and Ones’ Review: Plague and Paranoia,2021-11-18,0.2023,0.044444444444444446,Movies,Abel Ferrara’s lockdown experiment is a spooky political thriller with a double dose of Ethan Hawke.,['Movies'],https://www.nytimes.com/2021/11/18/movies/zeros-and-ones-review-plague-and-paranoia.html,article,Review,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.2023}"
"‘Bad Luck Banging or Loony Porn’ Review: No Sex, Please, We’re Romanian",2021-11-18,0.2732,0.12222222222222227,Movies,"A viral video scandal ensnares a Bucharest schoolteacher in Radu Jude’s biting, bawdy and brilliant Covid-age fable.",['Movies'],https://www.nytimes.com/2021/11/18/movies/bad-luck-banging-or-loony-porn-review.html,article,Review,"{'neg': 0.145, 'neu': 0.69, 'pos': 0.165, 'compound': 0.2732}"
"‘India Sweets and Spices’ Review: Gossip, Secrets and Biting Laughs",2021-11-18,0.4482,0.16666666666666666,Movies,A party invitation exposes a family and a community in this Geeta Malik feature starring Sophia Ali.,['Movies'],https://www.nytimes.com/2021/11/18/movies/india-sweets-and-spices-review.html,article,Review,"{'neg': 0.116, 'neu': 0.747, 'pos': 0.137, 'compound': 0.4482}"
‘I Was a Simple Man’ Review: Letting Go,2021-11-18,-0.5994,0.041666666666666664,Arts,A Hawaiian man’s memories catch up with him as he nears death in Christopher Makoto Yogi’s spiritually infused twilight drama.,['Movies'],https://www.nytimes.com/2021/11/18/arts/i-was-a-simple-man-review.html,article,Review,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.5994}"
‘She Paradise’ Review: Coming of Age Through Soca,2021-11-18,0.5994,0.23333333333333334,Arts,"A teenager living in poverty in Trinidad and Tobago joins a dance group to make money, but she soon realizes success comes at a cost.",['Movies'],https://www.nytimes.com/2021/11/18/arts/she-paradise-review.html,article,Review,"{'neg': 0.044, 'neu': 0.854, 'pos': 0.103, 'compound': 0.5994}"
‘The First Wave’ Review: How to Fight a Virus,2021-11-18,-0.2732,0.18333333333333332,Movies,"The documentary tracks the first four months of the novel coronavirus in March 2020, as it overwhelms works at a hospital in Queens.","['Coronavirus (2019-nCoV)', 'Documentary Films and Programs']",https://www.nytimes.com/2021/11/18/movies/the-first-wave-review.html,article,Review,"{'neg': 0.089, 'neu': 0.865, 'pos': 0.046, 'compound': -0.2732}"
‘Kurt Vonnegut: Unstuck in Time’ Review: An Idol Shares the Camera,2021-11-18,0.1531,0.3333333333333333,Movies,"Fans of Tralfamadore and more are escorted through the author’s reminiscences, but the focus is swiveled a bit to take in the tour guide himself.","['Documentary Films and Programs', 'Books and Literature', 'Writing and Writers']",https://www.nytimes.com/2021/11/18/movies/kurt-vonnegut-unstuck-in-time-review.html,article,Review,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.1531}"
How Josiah Johnson Became the King of N.B.A. Twitter Jokes,2021-11-18,0.2732,0.09999999999999999,Sports,"Johnson can find humor in almost any sports or pop culture moment, earning him fans from the N.B.A. to Hollywood.","['Basketball', 'Social Media', 'Content Type: Personal Profile', 'Comedy and Humor']",https://www.nytimes.com/2021/11/18/sports/basketball/josiah-johnson-twitter-kingjosiah54.html,article,News,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.2732}"
Germany moves to impose new pandemic regulations amid record case numbers.,2021-11-18,-0.7096,0.0006060606060605989,World,"The measures include a rule that only those who are vaccinated, have recovered from an infection or test negative can ride public transit or attend work in person.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates']",https://www.nytimes.com/2021/11/18/world/europe/germany-pandemic-rules.html,article,News,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.7096}"
Investors Are Charging Up Electric-Vehicle Stocks,2021-11-18,-0.2235,0.08333333333333333,Business Day,Shares in Lucid Motors and Rivian are soaring. Can that last?,"['Electric and Hybrid Vehicles', 'Oil (Petroleum) and Gasoline']",https://www.nytimes.com/2021/11/18/business/dealbook/lucid-rivian-electric-vehicles.html,article,News,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.2235}"
A Resilient Team for a Broken Nation,2021-11-18,-0.0516,-0.08333333333333336,Sports,"Afghanistan’s national soccer team played a rare match this week. But with the Taliban in control of their country, what, and whom, are they playing for?","['Soccer', 'Coaches and Managers', 'Content Type: Personal Profile', 'Politics and Government']",https://www.nytimes.com/2021/11/18/sports/soccer/afghanistan-soccer-taliban.html,article,News,"{'neg': 0.077, 'neu': 0.849, 'pos': 0.074, 'compound': -0.0516}"
Judge Spares Man in Teen Rape Case: ‘Incarceration Isn’t Appropriate’,2021-11-18,-0.85,0.13333333333333333,New York,"The man, Christopher Belter, had pleaded guilty in the sexual assaults of four teens. He faced eight years in prison, but a judge sentenced him to probation instead.","['Sex Crimes', 'Decisions and Verdicts']",https://www.nytimes.com/2021/11/18/nyregion/christopher-belter-rape-sentence.html,article,News,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.85}"
"With restrictions easing, the Australian Open can play before a full house.",2021-11-18,0.5267,0.12916666666666665,World,The annual Boxing Day cricket test match in Melbourne will also be allowed to take place before a full-capacity crowd.,"['Coronavirus (2019-nCoV)', 'Tennis', 'Australian Open (Tennis)', 'Cricket (Game)']",https://www.nytimes.com/2021/11/18/world/australia/covid-australian-open-restrictions.html,article,News,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5267}"
