headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Chicago Man Fraudulently Accrued 42 Million Delta SkyBonus Points, U.S. Says",2019-09-13,0.6249,0.27460317460317457,Travel,"Gennady Podolsky used his position as a travel agent to cheat Delta Air Lines out of $1.75 million worth of loyalty points, according to an indictment.","['Customer Loyalty Programs', 'Frauds and Swindling', 'AIRLINES AND AIRPLANES', 'Travel Agencies and Agents']",https://www.nytimes.com/2019/09/13/travel/delta-skybonus-fraud.html,article,News,"{'neg': 0.046, 'neu': 0.829, 'pos': 0.124, 'compound': 0.6249}"
An America Commensurate to the Capacity for Wonder,2019-09-13,-0.4939,0.16666666666666666,Opinion,"What 9/11 destroyed, and what it did not.","['September 11 (2001)', 'World Trade Center (Manhattan, NY)']",https://www.nytimes.com/2019/09/13/opinion/september-11-9-11-anniversary.html,article,Op-Ed,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.4939}"
14 Million Watched Democrats Debate in Houston,2019-09-13,0.296,0.16060606060606059,Business Day,"The New York Times will join CNN in co-sponsoring next month’s debate in Ohio, another sign of the paper’s expanded public profile.","['Debates (Political)', 'Presidential Election of 2020', 'News and News Media', 'Television', 'Ratings (Audience Measurement)', 'Primaries and Caucuses']",https://www.nytimes.com/2019/09/13/business/media/democratic-debate-new-york-times-cnn.html,article,News,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.296}"
Impeachment Inquiry or Just Plain Oversight? It Depends on Whom You Ask,2019-09-13,-0.3818,0.060476190476190475,U.S.,Democrats say they have started a full impeachment investigation. Republicans disagree. A judge may have the final word.,"['United States Politics and Government', 'Impeachment', 'Constitution (US)']",https://www.nytimes.com/2019/09/13/us/politics/trump-impeachment-definition.html,article,News,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.3818}"
Time to Build a National Data Broker Registry,2019-09-13,0.2732,0.05555555555555558,Opinion,A federal clearing house would help separate the good and bad actors who deal in data.,"['Data-Mining and Database Marketing', 'Consumer Protection', 'Privacy', 'United States Politics and Government']",https://www.nytimes.com/2019/09/13/opinion/data-broker-registry-privacy.html,article,Op-Ed,"{'neg': 0.085, 'neu': 0.779, 'pos': 0.136, 'compound': 0.2732}"
"MoviePass Ending Its Run, 2 Years After Millions Signed Up",2019-09-13,0.3655,0.26666666666666666,Business Day,A low subscription fee in 2017 attracted subscribers but resulted in huge losses. It continued to burn through cash while struggling to find a business model that worked.,"['Shutdowns (Institutional)', 'Movies', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2019/09/13/business/moviepass-ending.html,article,News,"{'neg': 0.105, 'neu': 0.739, 'pos': 0.156, 'compound': 0.3655}"
Biden and Warren Avoid Direct Conflict — But for How Long?,2019-09-13,-0.8422,0.13645833333333335,U.S.,"They have staked out diverging political paths, but have mostly refrained from attacking each other. Now a more combative phase of the race seems inevitable.","['Debates (Political)', 'Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses']",https://www.nytimes.com/2019/09/13/us/politics/joe-biden-elizabeth-warren-debate.html,article,News,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.8422}"
Trump Has Tamed the G.O.P. (for Now),2019-09-14,0.6396,-0.16666666666666669,Opinion,Why is the president so obsessed with party loyalty?,"['United States Politics and Government', 'Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/2019/09/13/opinion/donald-trump-2020.html,article,Editorial,"{'neg': 0.054, 'neu': 0.791, 'pos': 0.155, 'compound': 0.6396}"
Blessed Are the Refugees,2019-09-14,0.9423,0.3888888888888889,Opinion,"Under Donald Trump, America is ceasing to be the last best hope.","['Immigration and Emigration', 'Asylum, Right of', 'Refugees and Displaced Persons', 'United States Politics and Government']",https://www.nytimes.com/2019/09/13/opinion/refugees-trump-america.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.9423}"
Cody Bellinger Spins Disappointment Into an M.V.P. Candidacy,2019-09-14,-0.5106,-0.008333333333333331,Sports,"The Dodgers benched Bellinger for five of their 16 postseason games last year. He has since made himself indispensable, even against lefties.",['Baseball'],https://www.nytimes.com/2019/09/13/sports/baseball/cody-bellinger-dodgers.html,article,News,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.5106}"
Justice Dept. to Honor Team That Worked on Kavanaugh Confirmation Process,2019-09-14,0.9628,0.11767676767676767,U.S.,"The attorney general will award those who worked “to support the nomination” of Brett M. Kavanaugh to the Supreme Court, according to an email reviewed by The New York Times.","['United States Politics and Government', 'Appointments and Executive Changes', 'Awards, Decorations and Honors', 'Sexual Harassment', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2019/09/13/us/politics/brett-kavanaugh-award.html,article,News,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.9628}"
Michigan Police Officer Is Terminated After K.K.K. Application Was Found in His Home,2019-09-14,-0.5574,0.16666666666666666,U.S.,"A prospective homebuyer found Confederate flags and a framed Ku Klux Klan application in the officer’s house in Holton, Mich.","['Police Brutality, Misconduct and Shootings', 'Fringe Groups and Movements']",https://www.nytimes.com/2019/09/13/us/officer-charles-anderson-ku-klux-klan.html,article,News,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.5574}"
"Corrections: September 14, 2019",2019-09-14,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Saturday, September 14, 2019.",[],https://www.nytimes.com/2019/09/13/pageoneplus/corrections-september-14-2019.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Quotation of the Day: Actress Gets 14-Day Sentence in College Admissions Fraud Scandal,2019-09-14,-0.5423,0.16666666666666666,Today’s Paper,"Quotation of the Day on Saturday, September 14, 2019",[],https://www.nytimes.com/2019/09/13/todayspaper/quotation-of-the-day-actress-gets-14-day-sentence-in-college-admissions-fraud-scandal.html,article,Quote,"{'neg': 0.092, 'neu': 0.876, 'pos': 0.032, 'compound': -0.5423}"
"Pilot’s Coffee Spill Forced Trans-Atlantic Flight to Turn Around, an Inquiry Shows",2019-09-14,-0.4588,-0.0666666666666667,Travel,"The Condor airlines flight from Frankfurt to Cancún was carrying 337 people when it was diverted to Ireland, investigators said.","['AIRLINES AND AIRPLANES', 'Pilots', 'Travel and Vacations', 'Aviation Accidents, Safety and Disasters']",https://www.nytimes.com/2019/09/13/travel/condor-airlines-coffee-spill.html,article,News,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.4588}"
Citation Provider,2019-09-14,0.0,0.18333333333333335,Crosswords & Games,"We don’t know, Peter A. Collins, how fast were we going?",['Crossword Puzzles'],https://www.nytimes.com/2019/09/13/crosswords/daily-puzzle-2019-09-14.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Episode 4: How the Bad Blood Started,2019-09-14,-0.1779,-0.2666666666666666,Podcasts,"In the United States, racial health disparities have been as foundational as democracy itself.","['Slavery (Historical)', 'Reconstruction Era', 'Discrimination', 'Race and Ethnicity', 'Health Insurance and Managed Care', 'Blacks', 'Black People', 'Whites', 'Medicare', 'Medicaid', 'Patient Protection and Affordable Care Act (2010)']",https://www.nytimes.com/2019/09/13/podcasts/1619-slavery-healthcare.html,article,News,"{'neg': 0.091, 'neu': 0.836, 'pos': 0.073, 'compound': -0.1779}"
Bahamas Is Spared as Tropical Storm Humberto Moves Away,2019-09-14,-0.743,-0.11385281385281386,World,"The Bahamas had been bracing for a possible direct hit, but heavy rain appeared to be the worst of a new storm’s impact.","['Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms', 'Weather']",https://www.nytimes.com/2019/09/13/world/americas/bahamas-tropical-storm-humberto.html,article,News,"{'neg': 0.105, 'neu': 0.87, 'pos': 0.025, 'compound': -0.743}"
"Ichiro Suzuki Is Saying Farewell, Yet Still Perfecting a New Craft",2019-09-14,0.5106,0.13515151515151513,Sports,"Since he transitioned to an instructor role with the Mariners, Suzuki has applied his trademark meticulousness in a new area: throwing batting-practice pitches.",['Baseball'],https://www.nytimes.com/2019/09/14/sports/baseball/ichiro-suzuki-mariners.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.5106}"
A Fashion/Food Blowout in the Shadow of Brexit,2019-09-14,0.0,0.18434343434343434,Fashion & Style,This hot new Shoreditch trattoria already is catnip for the style set.,"['Restaurants', 'Food', 'Pasta', 'Great Britain Withdrawal from EU (Brexit)', 'your-feed-fashion']",https://www.nytimes.com/2019/09/14/fashion/restaurant-gloria-london-brexit.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Yankees Lose in the 12th,2019-09-14,-0.6124,0.16666666666666666,Sports,"Bo Bichette led off the bottom of the 12th inning on Friday night with a home run as the Toronto Blue Jays defeated the visiting Yankees, 6-5.",['Baseball'],https://www.nytimes.com/2019/09/14/sports/baseball/yankees-lose-in-the-12th.html,article,News,"{'neg': 0.101, 'neu': 0.868, 'pos': 0.031, 'compound': -0.6124}"
The Hamptons Love Green Energy. But That Wind Farm?,2019-09-14,0.0106,0.06666666666666665,New York,"The transmission line would go through an area where homeowners include the billionaire Ronald Lauder and Marci Klein, daughter of Calvin Klein.","['Wind Power', 'Alternative and Renewable Energy', 'Land Use Policies']",https://www.nytimes.com/2019/09/14/nyregion/hamptons-wind-farm.html,article,News,"{'neg': 0.053, 'neu': 0.875, 'pos': 0.071, 'compound': 0.0106}"
Kim Gordon’s Other Life,2019-09-14,0.6643,0.2187229437229437,Style,"The art star queen of New York cool has started afresh in the creative hubbub of Los Angeles, just like everyone else.","['Art', 'Pop and Rock Music']",https://www.nytimes.com/2019/09/14/style/kim-gordons-other-life.html,article,News,"{'neg': 0.047, 'neu': 0.792, 'pos': 0.161, 'compound': 0.6643}"
What Does a Great Player Look Like Now?,2019-09-14,0.7882,0.35555555555555557,Sports,A wave of young stars will take the mantle from Messi and Ronaldo. Can they ever measure up?,[],https://www.nytimes.com/2019/09/14/sports/soccer/what-does-a-great-player-look-like-now.html,article,News,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.7882}"
What the Skateboarders Are Wearing at the LES Skate Park,2019-09-14,-0.296,0.16666666666666666,Fashion & Style,An asphalt expanse under the Manhattan Bridge is still a place to flex your skate moves and your style.,"['Fashion and Apparel', 'Skateboarding']",https://www.nytimes.com/2019/09/14/fashion/what-the-skateboarders-are-wearing-at-the-les-skate-park.html,article,News,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.296}"
The Area 51 ‘Raid’ Is Today. Here’s How It Spun Out of Control.,2019-09-14,-0.2406,-0.11666666666666668,U.S.,"The organizers of one alien-themed party have gone their separate ways, leading to accusations of secrecy and poor planning.","['Festivals', 'Extraterrestrial Life', 'Military Bases and Installations', 'United States Defense and Military Forces']",https://www.nytimes.com/2019/09/14/us/storm-area-51-raid.html,article,News,"{'neg': 0.093, 'neu': 0.83, 'pos': 0.077, 'compound': -0.2406}"
‘The Education of Brett Kavanaugh’ Takes a Hard Look at the Supreme Court Justice and His Accusers,2019-09-14,0.9246,0.12462121212121212,Books,A new account by the New York Times reporters Robin Pogrebin and Kate Kelly reinvestigates the allegations of sexual misconduct against the justice.,"['Books and Literature', 'Sex Crimes']",https://www.nytimes.com/2019/09/14/books/review/the-education-of-brett-kavanaugh-robin-pogrebin-kate-kelly.html,article,Review,"{'neg': 0.021, 'neu': 0.774, 'pos': 0.205, 'compound': 0.9246}"
What Are the Ethics of Taking Tainted Funds?,2019-09-14,0.0,0.16666666666666666,Business Day,"A conversation with Lawrence Lessig about Jeffrey Epstein, M.I.T. and reputation laundering.","['Colleges and Universities', 'Philanthropy', 'Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Prostitution']",https://www.nytimes.com/2019/09/14/business/lessig-epstein-ito-mit.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In Coal Country, the Mines Shut Down, the Women Went to Work and the World Quietly Changed",2019-09-14,0.6486,0.06435185185185184,U.S.,"From 2010 to 2017, Letcher County in Kentucky saw a greater shift in the gender balance of its labor force than almost any other county in the United States.","['Labor and Jobs', 'Women and Girls', 'Nursing and Nurses', 'Coal', 'Mines and Mining']",https://www.nytimes.com/2019/09/14/us/appalachia-coal-women-work-.html,article,News,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.6486}"
"A Debate Recap, and a Debate Preview: This Week in the 2020 Race",2019-09-14,0.6369,0.1340909090909091,U.S.,"Also this week, Kamala Harris releases a long-awaited plan, Elizabeth Warren wants to expand Social Security, and President Trump has a new Republican challenger.","['Presidential Election of 2020', 'Debates (Political)']",https://www.nytimes.com/2019/09/14/us/politics/democratic-debates.html,article,News,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6369}"
Trump Inspires California Lawmakers to Go on Offense,2019-09-14,0.7351,0.13333333333333333,U.S.,California Democrats have been energized by a wave of anti-Trump sentiment to enact a sweeping liberal agenda that in almost every way offers a counternarrative to Trump administration policies.,"['Politics and Government', 'State Legislatures', 'United States Politics and Government', 'Immigration and Emigration', 'Global Warming', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2019/09/14/us/california-trump-newsom.html,article,News,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.7351}"
Restoring Black Cowboys to the Range,2019-09-14,0.7964,0.10952380952380954,Travel,"At the Black Cowboy Museum in a storefront near Houston, one man celebrates the lives of African-Americans in the West’s most iconic role.","['Cowboys and Cowgirls', 'Blacks', 'Black People', 'Rodeos', 'Museums', 'Travel and Vacations']",https://www.nytimes.com/2019/09/14/travel/black-cowboy-museum-texas.html,article,News,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.7964}"
"Why Does Everything Smell, So Peacefully, of Lavender?",2019-09-14,0.7501,0.03888888888888888,Style,A plant’s journey from calming to common.,"['Cleansers, Detergents and Soaps', 'Flowers and Plants', 'Anxiety and Stress', 'Agriculture and Farming', 'Dietary Supplements and Herbal Remedies', 'Cosmetics and Toiletries', 'Herbs', 'Smells and Odors', 'Perfumes and Fragrances']",https://www.nytimes.com/2019/09/14/style/lavender.html,article,News,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.7501}"
What’s on TV Saturday: ‘Unbelievable’ and ‘Maigret’,2019-09-14,-0.8126,-0.025631313131313144,Arts,Merritt Wever and Toni Collette hunt down a rapist in a new crime series on Netflix. And Rowan Atkinson plays Georges Simenon’s detective in “Maigret.”,"['Television', 'Movies']",https://www.nytimes.com/2019/09/14/arts/television/whats-on-tv-saturday-unbelievable-and-maigret.html,article,News,"{'neg': 0.16, 'neu': 0.802, 'pos': 0.038, 'compound': -0.8126}"
"A Ride Through the Streets of Boston, and to Their Future",2019-09-14,0.4939,0.05555555555555555,Fashion & Style,The couple met while at Harvard Law School. Then they decided to attend a festival with others in Boston’s North End.,['Weddings and Engagements'],https://www.nytimes.com/2019/09/14/fashion/weddings/a-ride-through-the-streets-of-boston-and-to-their-future.html,article,News,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4939}"
Their Romance Took Off After He Landed,2019-09-14,0.9231,0.1833333333333333,Fashion & Style,"She went with his good friend to pick him up at Newark airport, and a few years later they decided to get married at Kennedy Airport.","['Weddings and Engagements', 'AIRPORTS']",https://www.nytimes.com/2019/09/14/fashion/weddings/their-romance-took-off-after-he-landed.html,article,News,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.9231}"
Notre-Dame’s Toxic Fallout,2019-09-14,-0.4767,-0.21666666666666667,World,"Flames engulfed 460 tons of lead when Notre-Dame’s roof and spire burned, scattering dangerous dust onto the streets and parks of Paris.","['Fires and Firefighters', 'Lead', 'Hazardous and Toxic Substances']",https://www.nytimes.com/interactive/2019/09/14/world/europe/notre-dame-fire-lead.html,multimedia,Interactive Feature,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.4767}"
"What We Found About Notre-Dame’s Lead, and What It May Mean for You",2019-09-14,0.6656,-0.0218939393939394,World,"Every expert consulted by The New York Times said it was still safe to visit Paris, though they differed on what precautions should be taken.","['Lead', 'Hazardous and Toxic Substances', 'Fires and Firefighters']",https://www.nytimes.com/2019/09/14/world/europe/notre-dame-lead.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.6656}"
Running a Race Vs. Racing It,2019-09-14,0.0,0.16666666666666666,Well,"Sometimes you give it your all, and sometimes you just run.","['Running', 'New York City Marathon']",https://www.nytimes.com/2019/09/14/well/move/running-a-race-vs-racing-it.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
