headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Welcome to Брайтон Бич, Brooklyn ",2018-12-14,0.4215,0.48333333333333334,New York,"Brighton Beach is the grumpy neighbor of Coney Island and home to a population of Soviet exiles. And if you don’t get it, well, your loss. ","['Russian-Americans', 'Immigration and Emigration', 'Cold War Era', 'Ukrainian-Americans', 'Jews and Judaism', 'your-feed-photojournalism', 'your-feed-onlyinnewyork']",https://www.nytimes.com/2018/12/14/nyregion/brighton-beach-photo-essay.html,article,News,"{'neg': 0.043, 'neu': 0.861, 'pos': 0.096, 'compound': 0.4215}"
Stephen Colbert Takes on Trump’s Friendship With Tabloid Publisher,2018-12-14,0.93,0.14222222222222222,Arts,"Stephen Colbert ran down revelations from the Russia investigation, while Jimmy Kimmel joked about the White House’s canceling of a holiday party for the news media.",[],https://www.nytimes.com/2018/12/14/arts/television/stephen-colbert-trump-david-pecker.html,article,News,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.93}"
"Apple, Eliza Dushku, Nancy Wilson: Your Friday Briefing",2018-12-14,0.0,0.16666666666666666,Briefing,Here’s what you need to know.,[],https://www.nytimes.com/2018/12/14/briefing/apple-eliza-dushku-nancy-wilson.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
She Proposed That He Be Her Caddie. They’ve Worked to Avoid the Rough.,2018-12-14,-0.0266,0.08333333333333333,Fashion & Style,"Jean Chua first asked Wesley Griswold to join her on the L.P.G.A. Tour, but he was not a pandering caddie, or boyfriend, and that didn’t always sit well.","['Weddings and Engagements', 'Golf']",https://www.nytimes.com/2018/12/14/fashion/weddings/former-golfer-jean-chua-of-malaysia-marries-wes-griswold.html,article,News,"{'neg': 0.083, 'neu': 0.851, 'pos': 0.066, 'compound': -0.0266}"
Is Environmentalism Just for Rich People?,2018-12-14,0.7935,0.10833333333333331,Opinion,Sometimes it can seem as if only the privileged support the cause. But the truth is more complicated.,"['Yellow Vests Movement', 'Sociology', 'Environment', 'Income Inequality']",https://www.nytimes.com/2018/12/14/opinion/sunday/yellow-vest-protests-climate.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.7935}"
The Farm Bill Ignores the Real Troubles of U.S. Agriculture ,2018-12-14,-0.5764,0.19333333333333333,Opinion,True farming reform means adjusting the system to support small and midsize producers and cultivating a more sustainable system of agriculture. ,"['Agriculture and Farming', 'Crop Controls and Subsidies', 'Farm Bill (US)', 'United States Politics and Government']",https://www.nytimes.com/2018/12/14/opinion/farm-bill-agriculture.html,article,Op-Ed,"{'neg': 0.148, 'neu': 0.798, 'pos': 0.054, 'compound': -0.5764}"
The Year Justice Caught Up With Trumpworld,2018-12-14,0.7783,0.16666666666666666,Opinion,"In 2018, impunity came to an end.","['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Corruption (Institutional)', 'Ethics and Official Misconduct', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2018/12/14/opinion/trump-butina-cohen-mueller-investigation.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.7783}"
Undocumented and Working for Trump,2018-12-14,0.0,0.16666666666666666,Podcasts,"A conversation with Victorina Morales, an immigrant from Guatemala who worked for years as a housekeeper at President Trump’s golf club.","['Illegal Immigration', 'Foreign Workers', 'Immigration and Emigration', 'Labor and Jobs', 'Asylum, Right of']",https://www.nytimes.com/2018/12/14/podcasts/the-daily/victorina-morales-undocumented-immigrants-trump.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Strasbourg Suspect Was on a Watch List: What Are the ‘S Files’?,2018-12-14,0.0258,0.08072916666666666,World,"Chérif Chekatt, 29 was flagged by French security services for possible radicalization and put in a database. But that does not mean he was monitored around the clock.",['Terrorism'],https://www.nytimes.com/2018/12/14/world/europe/strasbourg-watchlist-france.html,article,News,"{'neg': 0.031, 'neu': 0.937, 'pos': 0.033, 'compound': 0.0258}"
"Kosovo Parliament Votes to Create an Army, Defying Serbia and NATO",2018-12-14,0.4588,0.16666666666666666,World,"The move was fiercely opposed by NATO and neighboring Serbia, which said it would threaten peace in the war-scarred Balkan region.","['Defense and Military Forces', 'Legislatures and Parliaments']",https://www.nytimes.com/2018/12/14/world/europe/kosovo-army-serbia-nato.html,article,News,"{'neg': 0.045, 'neu': 0.859, 'pos': 0.096, 'compound': 0.4588}"
N.Y. Today: Selling Christmas Trees Beneath the Train Tracks,2018-12-14,-0.169,-0.06565656565656568,New York,Blame the 2008 crash for expensive Christmas trees. Also: gerrymandering in Jersey.,[],https://www.nytimes.com/2018/12/14/nyregion/newyorktoday/new-york-news-christmas-trees-gerrymandering.html,article,briefing,"{'neg': 0.07, 'neu': 0.878, 'pos': 0.053, 'compound': -0.169}"
DealBook Briefing: What Economists Are Worried About for 2019,2018-12-14,-0.7783,0.08333333333333333,Business Day,"What are the biggest threats to the U.S. economy next year, and will the country fall into a recession?","['Recession and Depression', 'United States Economy']",https://www.nytimes.com/2018/12/14/business/dealbook/economy-predictions-2019.html,article,News,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.7783}"
Why Painting Isn’t as Elitist as You Might Think,2018-12-14,0.802,0.3333333333333333,Arts,It keeps the top end of the art market bubbling. But it’s easier for anyone with an internet connection to engage with a painting than a performance or a piece of video art.,"['Art', 'Auctions', 'Museums', 'Collectors and Collections', 'Turner Prize']",https://www.nytimes.com/2018/12/14/arts/painting-multimedia-dealers-museums.html,article,News,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.802}"
"Past Oxford’s Dreaming Spires, an Artist Shows a Different View",2018-12-14,-0.5106,0.1106060606060606,Arts,"A new exhibition by the artist Penny Woolcock shows that, contrary to tourist clichés, England’s famous university city is blighted by poverty and inequality.","['Art', 'Poverty']",https://www.nytimes.com/2018/12/14/arts/design/penny-woolcock-oxford.html,article,News,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.5106}"
An Emboldened China No Longer Cares What Its Critics Think,2018-12-14,-0.5106,0.08333333333333333,World,International criticism once acted as a restraint on China’s crackdowns against dissent at home. Not anymore.,"['Political Prisoners', 'Human Rights and Human Rights Violations', 'Extradition']",https://www.nytimes.com/2018/12/14/world/china-detentions-canadians-human-rights.html,article,News,"{'neg': 0.145, 'neu': 0.795, 'pos': 0.06, 'compound': -0.5106}"
"12-Year-Old in China Kills His Mother, Then Returns to School, Igniting an Outcry",2018-12-14,-0.0772,0.18333333333333335,World,The decision to allow the boy to return to school has raised questions about China’s policy of not holding children underage 14 responsible for crimes.,"['Children and Childhood', 'Juvenile Delinquency', 'Therapy and Rehabilitation']",https://www.nytimes.com/2018/12/14/world/asia/china-12-year-old-mother-school.html,article,News,"{'neg': 0.063, 'neu': 0.862, 'pos': 0.075, 'compound': -0.0772}"
Michael Cohen Says ‘Of Course’ Trump Knew Hush Payments Were Wrong,2018-12-14,-0.0772,-0.03125000000000001,U.S.,"In his first public comments since he was sentenced to three years in prison, President Trump’s former personal lawyer said he was “done being loyal to President Trump.”","['Campaign Finance', 'ADULTERY', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2018/12/14/us/politics/trump-cohen-interview.html,article,News,"{'neg': 0.067, 'neu': 0.885, 'pos': 0.047, 'compound': -0.0772}"
"The Week in Arts: ‘Hard Nut,’ Bruce Springsteen and Decoding Arias",2018-12-14,0.0,-0.04166666666666668,Arts,Mark Morris’s riotous and poignant take on ‘The Nutcracker’ returns to the Brooklyn Academy of Music.,[],https://www.nytimes.com/2018/12/14/arts/hard-nut-bruce-springsteen-aria-code.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"China’s Economy Slows Sharply, in Challenge for Xi Jinping",2018-12-14,0.0516,0.020238095238095232,Business Day,"Car sales are falling. Housing is slow. Workers get three-month unpaid vacations. For Chinese leaders, pressure for a trade deal with President Trump is rising.","['Economic Conditions and Trends', 'International Trade and World Market', 'Labor and Jobs', 'Layoffs and Job Reductions', 'Politics and Government']",https://www.nytimes.com/2018/12/14/business/china-economy-xi-jinping.html,article,News,"{'neg': 0.069, 'neu': 0.858, 'pos': 0.073, 'compound': 0.0516}"
Wall Street Is Battered by Worsening Economic Outlook in China,2018-12-14,-0.312,-0.09777777777777777,Business Day,Disappointing retail sales and industrial output figures in China helped drag markets down.,"['Politics and Government', 'Stocks and Bonds', 'International Trade and World Market']",https://www.nytimes.com/2018/12/14/business/china-markets-.html,article,News,"{'neg': 0.105, 'neu': 0.838, 'pos': 0.056, 'compound': -0.312}"
He’s Handing Over the Presidency but Not Necessarily His Power,2018-12-14,0.7663,0.09166666666666665,World,"Forced out by term limits after 17 years, President Joseph Kabila says he would accept an opposition victory in elections this month. But many expect he’ll return in five years.","['Term Limits (Political Office)', 'Voting Machines', 'Elections']",https://www.nytimes.com/2018/12/14/world/africa/kabila-congo-elections.html,article,News,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.7663}"
New Zealand Rebukes Google for Airing Name of Suspect in Backpacker’s Killing,2018-12-14,-0.4767,0.2678787878787879,Business Day,A court had suppressed the man’s name under a legal provision meant to guarantee fair trials for defendants in the country.,"['Computers and the Internet', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/12/14/business/media/new-zealand-grace-millane-killing-google.html,article,News,"{'neg': 0.116, 'neu': 0.787, 'pos': 0.097, 'compound': -0.4767}"
The Week in Tech: Sundar Pichai Has a Chat With Congress,2018-12-14,0.4404,0.3833333333333333,Technology,Silicon Valley and Washington operate in their own bubbles. Is there any hope of tech executives and lawmakers understanding one another?,"['Computers and the Internet', 'Politics and Government', 'International Trade and World Market', 'Privacy', 'Extradition']",https://www.nytimes.com/2018/12/14/technology/sundar-pichai-google-congress.html,article,News,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.4404}"
Got Mice? Time for a Working Cat,2018-12-14,0.2718,0.16666666666666666,Real Estate,"Feral cats that have been spayed or neutered can be adopted — not to be pets, but to be mousers.","['Real Estate and Housing (Residential)', 'Cats', 'Mice']",https://www.nytimes.com/2018/12/14/realestate/feral-cats-working-cat.html,article,News,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.2718}"
Are Apple’s Moves a Threat to Silicon Valley?,2018-12-14,0.2023,0.15434343434343434,U.S.,"Friday: What plans for new Apple offices say about industry in California, Paradise High School seniors ponder their futures, and reclaiming fruitcake.",[],https://www.nytimes.com/2018/12/14/us/california-today-apple-texas-expansion.html,article,briefing,"{'neg': 0.07, 'neu': 0.844, 'pos': 0.086, 'compound': 0.2023}"
Two Companies Finally Speak Up ,2018-12-14,-0.5927,-0.052083333333333336,Opinion,But their response to the Wisconsin power grab remains too weak. And some companies are still silent.,"['Campaign Finance', 'State Legislatures', 'Corporations']",https://www.nytimes.com/2018/12/14/opinion/wisconsin-republicans-walgreens-microsoft.html,article,Op-Ed,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.5927}"
Uncovering What Your Phone Knows,2018-12-14,0.0,0.16666666666666666,Reader Center,"Jennifer Valentino-DeVries, an investigative reporter for The Times, explains how reporters discovered some of the information mobile apps collect.","['Data-Mining and Database Marketing', 'Mobile Applications', 'Cellular Telephones', 'Smartphones']",https://www.nytimes.com/2018/12/14/reader-center/phone-data-location-investigation.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
One of Nature’s Smallest Flowering Plants Can Survive Inside of a Duck,2018-12-14,0.5229,0.14479166666666665,Science,"If one duckweed lands where a bird relieves itself, it’s capable of eventually creating a dense mat of duckweeds where there were none before. ","['Flowers and Plants', 'Invasive Species', 'Weeds', 'Birds', 'Ducks', 'Feces', 'Wetlands']",https://www.nytimes.com/2018/12/14/science/duckweed-duck-poop.html,article,News,"{'neg': 0.049, 'neu': 0.83, 'pos': 0.121, 'compound': 0.5229}"
ATP Board Votes Not to Remove Justin Gimelstob,2018-12-14,-0.2887,0.20833333333333331,Sports,The coach and television commentator has pleaded not guilty to a charge of felony battery.,['Tennis'],https://www.nytimes.com/2018/12/14/sports/justin-gimelstob-atp.html,article,News,"{'neg': 0.078, 'neu': 0.87, 'pos': 0.052, 'compound': -0.2887}"
I Am Begging You to Stop Sleeping With Your Co-Workers ,2018-12-14,-0.3736,-0.11527777777777777,Business Day,"Are literally all of you hooking up, or what?","['Work-Life Balance', 'Careers and Professions', 'Personal Finances', 'your-feed-selfcare']",https://www.nytimes.com/2018/12/14/business/stop-having-sex-with-your-coworkers.html,article,News,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.3736}"
Eric McCormack Has Two Passports. And Two TV Lives to Match.,2018-12-14,0.4215,0.08333333333333333,Arts,"McCormack discusses his time-leaping Netflix series, “Travelers,” getting political with “Will & Grace” and life in Canada and the United States.","['Television', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2018/12/14/arts/television/eric-mccormack-travelers-netflix.html,article,News,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.4215}"
"‘Capernaum’ Is Not Just a Film, but a Rallying Cry",2018-12-14,0.5499,0.060416666666666674,Movies,“Capernaum” explores the plight of a child in the Beirut slums. The director Nadine Labaki wants to harness the drama’s power to help other such children.,['Movies'],https://www.nytimes.com/2018/12/14/movies/capernaum-nadine-labaki.html,article,News,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.5499}"
Iowa Basketball Rivalry Fizzles as Big School Ducks the Upstarts,2018-12-14,-0.1531,0.2583333333333333,Sports,"The Hy-Vee Classic, a mainstay of college basketball in the Midwest, is going away for now. It’s about money and avoiding upsets.",['Basketball (College)'],https://www.nytimes.com/2018/12/14/sports/iowa-isu-uni-drake-basketball.html,article,News,"{'neg': 0.089, 'neu': 0.851, 'pos': 0.06, 'compound': -0.1531}"
