headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
A Prosecutor’s Backstage Tour of the Mueller Investigation,2020-09-21,0.128,0.332034632034632,Books,"Andrew Weissmann, a top lawyer in the special counsel’s office, details the investigators’ findings and frustrations in his new memoir, “Where Law Ends.”","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Books and Literature', 'United States Politics and Government', 'United States International Relations', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2020/09/21/books/review-where-law-ends-andrew-weissmann.html,article,Review,"{'neg': 0.058, 'neu': 0.854, 'pos': 0.087, 'compound': 0.128}"
Estate’s Racially Divisive Name Threatens Future of Premier Equestrian Event,2020-09-21,-0.8625,0.08333333333333333,Sports,"The Olympic equestrian sport of eventing will no longer be held at a Pennsylvania estate that has resisted calls to change its name, which some say evokes slavery.","['Horsemanship and Equestrian Events', 'Horses', 'Race and Ethnicity', 'Names, Organizational']",https://www.nytimes.com/2020/09/21/sports/horse-racing/eventing-equestrian-name-change.html,article,News,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.8625}"
"R.I.P., R.B.G. What’s Next?",2020-09-21,0.6003,0.16666666666666666,U.S.,The Supreme Court vacancy has only injected more chaos into the election. There are opportunities and perils for both parties.,"['Presidential Election of 2020', 'United States Politics and Government', 'Elections, Senate', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/09/21/us/politics/rbg-election-scotus-trump.html,article,News,"{'neg': 0.08, 'neu': 0.742, 'pos': 0.178, 'compound': 0.6003}"
Biden Courts Obama-Trump Voters as the President Seeks to Hold Them,2020-09-21,-0.0772,0.24166666666666667,U.S.,"The Democratic nominee, in Wisconsin, tried to place himself on the side of American workers, while Mr. Trump used a trip to Ohio to blame his opponent for job losses there.",['Presidential Election of 2020'],https://www.nytimes.com/2020/09/21/us/politics/biden-obama-trump-voters.html,article,News,"{'neg': 0.075, 'neu': 0.869, 'pos': 0.056, 'compound': -0.0772}"
How Ginsburg’s Death Has Reshaped the Money Race for Senate Democrats,2020-09-21,0.0,0.2222222222222222,U.S.,"From Alaska to Maine to the Carolinas, Democratic strategists working on Senate campaigns described a spontaneous outpouring of donations the likes of which they had never seen. A Republican surge is expected as well.","['Campaign Finance', 'United States Politics and Government', 'Elections, Senate', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/09/21/us/politics/ginsburg-senate-donations.html,article,News,"{'neg': 0.055, 'neu': 0.876, 'pos': 0.069, 'compound': 0.0}"
Our 2020 Civil Conversation Challenge for Teenagers,2020-09-21,0.6808,0.3333333333333333,The Learning Network,"Beginning Sept. 22 and running through Oct. 30, we’re inviting teenagers (13 and up) to have productive, respectful conversations about some of the issues dividing us this election season.",[],https://www.nytimes.com/2020/09/21/learning/our-2020-civil-conversation-challenge-for-teenagers.html,article,News,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6808}"
Lagoa’s Role in Florida Could Be a Factor in Trump’s Supreme Court Pick,2020-09-21,0.8885,0.17916666666666667,U.S.,"Judge Barbara Lagoa lacks some of the usual credentials of a Supreme Court justice, but her roots in the Cuban-American community could make her an attractive choice for President Trump.","['Appeals Courts (US)', 'Supreme Courts (State)', 'Appointments and Executive Changes', 'United States Politics and Government', 'Constitution (US)', 'ABORTION', 'Cuban-Americans', 'Presidential Election of 2020']",https://www.nytimes.com/2020/09/21/us/politics/supreme-court-lagoa-florida.html,article,News,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.8885}"
Lesson of the Day: ‘Learn to Argue Productively’,2020-09-21,-0.2732,0.08888888888888889,The Learning Network,"In this lesson, part of our suite of resources for our Civil Conversation Challenge, students will practice putting six practical tips into action — in person and online.",[],https://www.nytimes.com/2020/09/21/learning/lesson-of-the-day-learn-to-argue-productively.html,article,News,"{'neg': 0.047, 'neu': 0.927, 'pos': 0.026, 'compound': -0.2732}"
"Civil Conversation Challenge, Forum 1: How Does Your Identity Inform Your Political Beliefs and Values?",2020-09-21,0.3094,0.13333333333333333,The Learning Network,When did you first become aware of having political opinions? What do you think shaped them? Have they changed over time?,[],https://www.nytimes.com/2020/09/21/learning/civil-conversation-challenge-forum-1-how-does-your-identity-inform-your-political-beliefs-and-values.html,article,News,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.3094}"
Trump’s Supreme Court Pick May Need to Denounce Roe. Good.,2020-09-22,0.4931,0.30416666666666664,Opinion,Judicial nominees should be honest about their stance on abortion.,"['ABORTION', 'Roe v Wade (Supreme Court Decision)', 'United States Politics and Government', 'Birth Control and Family Planning', 'Law and Legislation', 'Conservatism (US Politics)']",https://www.nytimes.com/2020/09/21/opinion/ruth-bader-ginsburg-supreme-court-roe-v-wade.html,article,Op-Ed,"{'neg': 0.121, 'neu': 0.69, 'pos': 0.189, 'compound': 0.4931}"
How 3 Republicans Explain Their Supreme Court Flip-Flops,2020-09-22,0.802,0.16666666666666666,U.S.,"Senators Mitch McConnell, Lindsey Graham and Ted Cruz changed their positions on election year Supreme Court nominations. Here’s what they are saying now.",[],https://www.nytimes.com/video/us/politics/100000007353515/republicans-supreme-court-hypocrisy.html,multimedia,Video,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.802}"
Justice Dept. to Brief States on Google Antitrust Inquiry,2020-09-22,0.7783,0.01333333333333333,Technology,"The department is expected to outline a potential antitrust case against Google, which could be filed in the coming days.","['Suits and Litigation (Civil)', 'Attorneys General', 'Computers and the Internet', 'United States Politics and Government', 'Antitrust Laws and Competition Issues']",https://www.nytimes.com/2020/09/21/technology/google-antitrust-justice-department.html,article,News,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.7783}"
How the Supreme Court Could Affect Voting Rules on Election Day,2020-09-22,0.5828,0.18888888888888888,U.S.,A number of legal battles over voting rights are already in the pipeline. Any ruling this fall could resonate nationwide.,"['Suits and Litigation (Civil)', 'State Legislatures', 'Voting and Voters', 'Voter Registration and Requirements']",https://www.nytimes.com/2020/09/21/us/supreme-court-voting-rules.html,article,News,"{'neg': 0.103, 'neu': 0.735, 'pos': 0.163, 'compound': 0.5828}"
Republican Senators Line Up to Back Trump on Court Fight,2020-09-22,0.0772,0.08333333333333333,U.S.,"Senator Lindsey Graham, the Judiciary Committee chairman, says Republicans have the votes to confirm the president’s choice before the Nov. 3 election, though it will still be a challenge.","['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Appointments and Executive Changes']",https://www.nytimes.com/2020/09/21/us/politics/trump-supreme-court.html,article,News,"{'neg': 0.0, 'neu': 0.978, 'pos': 0.022, 'compound': 0.0772}"
"Arctic Sea Ice Reaches a Low, Just Missing Record",2020-09-22,-0.4767,-0.13333333333333333,Climate,"Only 2012 had less sea ice coverage, scientists say, as climate change takes its toll in the region.","['Global Warming', 'Ice', 'Oceans and Seas']",https://www.nytimes.com/2020/09/21/climate/arctic-sea-ice-climate-change.html,article,News,"{'neg': 0.083, 'neu': 0.893, 'pos': 0.023, 'compound': -0.4767}"
"In Italy Elections, Salvini Coalition Fails to Take Tuscan Prize",2020-09-22,0.3876,0.07777777777777777,World,"A center-right coalition led by Matteo Salvini, once Italy’s most powerful politician, won three key regions but fell short in Tuscany, where victory could have bolstered his comeback bid.","['Politics and Government', 'Elections', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/09/21/world/europe/italy-salvini-league-regional-elections.html,article,News,"{'neg': 0.035, 'neu': 0.882, 'pos': 0.083, 'compound': 0.3876}"
A London Caper With a Car James Bond Would Never Drive,2020-09-22,-0.4939,0.2222222222222222,World,Five guns used in Bond films were stolen in March from a collector’s home. Now the police are appealing to the public for information.,"['Robberies and Thefts', 'Firearms', 'Bond, James (Fictional Character)']",https://www.nytimes.com/2020/09/21/world/europe/james-bond-guns-stolen-london.html,article,News,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.4939}"
What Kites Do in the Wind,2020-09-22,0.5574,0.3333333333333333,Crosswords & Games,Jeremy Newton pays tribute to a man who was a hero in more ways than one.,['Crossword Puzzles'],https://www.nytimes.com/2020/09/21/crosswords/daily-puzzle-2020-09-22.html,article,News,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5574}"
"Champagne, Because You’re Worth It",2020-09-22,0.6124,0.22575757575757574,Food,A new blanc de noirs Champagne from Bollinger should be popped for any celebration.,['Champagne (Wine)'],https://www.nytimes.com/2020/09/21/dining/bollinger-champagne.html,article,News,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.6124}"
A New Book Captures the Flavors of Southeast Asia,2020-09-22,-0.2411,0.2106060606060606,Food,"The chef Leah Cohen offers detailed recipes in her first book, “Lemongrass & Lime.”",['Cooking and Cookbooks'],https://www.nytimes.com/2020/09/21/dining/lemongrass-and-lime-leah-cohen-cookbook.html,article,News,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.2411}"
Persian Spices From the Source,2020-09-22,0.3612,0.022222222222222216,Food,The cookbook author Louisa Shafia now sells a kit of nearly a dozen seasonings like dried lime powder and barberries.,"['Cooking and Cookbooks', 'Spices']",https://www.nytimes.com/2020/09/21/dining/persian-spices-louisa-shafia.html,article,News,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3612}"
Private Lessons With Seasoned Chefs,2020-09-22,0.5423,0.13383838383838384,Food,Two new websites offer the chance to learn from chefs like Nancy Silverton and Nate Appleman.,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'ADULT EDUCATION', 'Chefs']",https://www.nytimes.com/2020/09/21/dining/yeschef-delicious-experiences.html,article,News,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.5423}"
The Food Culture of Michelangelo,2020-09-22,0.0,0.08333333333333333,Food,The lecturer Fred Plotkin will discuss the food and wine of the Italian Renaissance.,['Art'],https://www.nytimes.com/2020/09/21/dining/michelangelo-food.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Balthazar Now Delivers Its Breads,2020-09-22,-0.2732,0.16666666666666666,Food,The wholesale bakery will drop off its brasserie-style breads to locations in Manhattan.,"['Quarantine (Life and Culture)', 'Bakeries and Baked Products', 'Shopping and Retail']",https://www.nytimes.com/2020/09/21/dining/balthazar-bakery-bread-delivery.html,article,News,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.2732}"
No Criminal Charges for Tucson Officers Over Man’s Death in Their Custody,2020-09-22,-0.9403,0.18333333333333335,U.S.,"“There is insufficient evidence to prove a crime of negligent or reckless homicide” was committed, the Pima County Attorney’s Office said in a report released Monday.","['Police', 'Video Recordings, Downloads and Streaming', 'Mental Health and Disorders', 'Cameras', 'Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2020/09/21/us/carlos-ingram-lopez-tucson-police.html,article,News,"{'neg': 0.288, 'neu': 0.679, 'pos': 0.034, 'compound': -0.9403}"
What We Know About Coronavirus Cases in K-12 Schools So Far,2020-09-22,-0.4215,0.13333333333333333,U.S.,Thousands of cases have already been linked to schools this season. But a lack of reporting means that a national accounting remains out of reach.,"['Education (K-12)', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'States (US)']",https://www.nytimes.com/interactive/2020/09/21/us/covid-schools.html,multimedia,Interactive Feature,"{'neg': 0.054, 'neu': 0.926, 'pos': 0.021, 'compound': -0.4215}"
Quotation of the Day: Senators Line Up to Aid President in Nominee Fight,2020-09-22,0.0,0.16666666666666666,Today’s Paper,"Quotation of the Day for Tuesday, September 22, 2020.",[],https://www.nytimes.com/2020/09/21/todayspaper/quotation-of-the-day-senators-line-up-to-aid-president-in-nominee-fight.html,article,Quote,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Corrections: Sept. 22, 2020",2020-09-22,0.0,0.16666666666666666,Corrections,"Corrections that appeared in print on Tuesday, Sept. 22, 2020.",[],https://www.nytimes.com/2020/09/21/pageoneplus/corrections-sept-22-2020.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Your Tuesday Briefing,2020-09-22,-0.4449,0.16666666666666666,Briefing,"Supreme Court, coronavirus, Nathaniel Julies: Here’s what you need to know.",[],https://www.nytimes.com/2020/09/21/briefing/supreme-court-coronavirus-nathaniel-julies.html,article,briefing,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.4449}"
China’s ‘Big Cannon’ Blasted Xi. Now He’s Been Jailed for 18 Years.,2020-09-22,-0.3612,-0.20666666666666664,World,The Communist Party accused Ren Zhiqiang of being disloyal. His lengthy sentence underscores Xi Jinping’s crackdown on dissent among the elite.,['Politics and Government'],https://www.nytimes.com/2020/09/22/world/asia/china-ren-zhiqiang-tycoon.html,article,News,"{'neg': 0.106, 'neu': 0.829, 'pos': 0.065, 'compound': -0.3612}"
DeVos to Be Investigated for Potential Violation of Ethics Law,2020-09-22,-0.8779,-0.03333333333333333,U.S.,"A watchdog filed a complaint over the Education Department distributing a Fox News clip of Secretary Betsy DeVos criticizing Joe Biden, potentially in violation of the Hatch Act.","['Hatch Act (1939)', 'Ethics and Official Misconduct', 'United States Politics and Government']",https://www.nytimes.com/2020/09/22/us/politics/betsy-devos-hatch-act-investigation.html,article,News,"{'neg': 0.201, 'neu': 0.799, 'pos': 0.0, 'compound': -0.8779}"
Justice Dept. Denies House Panel’s Request for Officials to Appear After Combative Barr Hearing,2020-09-22,-0.1531,-0.2611111111111111,U.S.,The department cited what it called Democrats’ “scolding and insulting” of Attorney General William P. Barr at a contentious hearing in July.,['United States Politics and Government'],https://www.nytimes.com/2020/09/22/us/politics/barr-nadler.html,article,News,"{'neg': 0.094, 'neu': 0.843, 'pos': 0.064, 'compound': -0.1531}"
"Behind Their Power Play, Lightning Even the Series",2020-09-22,0.7351,0.18888888888888888,Sports,Brayden Point and Ondrej Palat scored two of Tampa Bay’s three first-period goals in its 3-2 win on Monday.,"['Playoff Games', 'Stanley Cup', 'Hockey, Ice']",https://www.nytimes.com/2020/09/22/sports/hockey/lightning-stars-game-2.html,article,News,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.7351}"
